node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1540.847,9.153,0.259,0.01
19,13,24898.137,101.863,1.055,0.01
19,7,24990.843,9.157,0.107,0.01
6,19,1547.919,2.081,0.259,0.01
6,7,1477.3,72.7,1.017,0.01
13,19,24995.838,4.162,1.055,0.01
13,2,97756.93,2251.285,1.526,0
13,17,99968.82,31.195,1.119,0.01
13,14,1533.872,16.128,1.431,0.01
15,20,25000.0,0.0,1.13,0
15,9,24861.827,138.242,0.963,0.01
20,15,24885.329,114.613,1.13,0.01
20,17,99999.76,0.24,0.263,0.01
20,22,24999.76,0.24,0.001,0.01
7,19,24997.919,2.081,0.107,0.01
7,21,99981.195,18.815,0.075,0.01
7,2,99650.213,349.962,0.102,0.01
7,6,1514.622,35.378,1.016,0.01
7,17,99972.87,27.157,1.302,0.01
7,1,99476.438,523.038,1.324,0.01
21,7,99999.76,0.24,0.075,0.01
21,18,24999.76,0.24,0.578,0.01
21,3,99917.534,82.384,1.03,0.01
18,21,24999.027,0.973,0.578,0.01
18,2,24776.052,223.948,0.766,0.01
11,3,24398.827,600.572,0.324,0.01
11,10,24999.76,0.24,0.473,0.01
3,11,24999.76,0.24,0.325,0.01
3,21,99999.76,0.24,1.03,0.01
3,1,99999.76,0.24,0.533,0.01
3,14,388.972,1161.609,1.319,0.01
3,10,99991.68,8.324,0.915,0.01
1,3,99999.76,0.24,0.533,0.01
1,16,99999.76,0.24,0.439,0.01
1,7,99783.384,216.832,1.324,0.01
4,16,99994.27,5.73,0.741,0.01
4,2,99533.886,466.114,1.02,0.01
16,4,99999.76,0.24,0.74,0.01
16,5,24999.76,0.24,43.318,0.01
16,9,99999.76,0.24,1.586,0.01
16,1,99999.76,0.24,0.439,0.01
16,10,98315.435,1677.759,1.044,0.21
5,16,24082.771,917.229,43.318,0.01
5,8,24997.678,2.321,0.346,0.01
9,16,99390.571,609.429,1.586,0.01
9,15,24997.918,2.081,0.963,0.01
9,8,24969.97,30.015,0.611,0.01
10,16,99999.76,0.24,1.044,0.01
10,17,99999.76,0.24,0.601,0.01
10,11,24992.784,7.219,0.473,0.01
10,3,98067.79,1931.244,0.916,0.01
10,12,99991.676,8.328,0.421,0.01
2,13,99944.981,54.963,1.526,0.01
2,7,99497.421,502.327,0.102,0.01
2,23,24991.375,8.625,0.79,0.01
2,4,98729.518,1270.482,1.021,0.01
2,18,24993.457,6.543,0.766,0.01
2,12,99962.767,37.233,0.329,0.01
23,2,24964.324,35.676,0.79,0.01
23,17,24999.027,0.973,1.303,0.01
12,2,99329.578,670.422,0.329,0.01
12,10,99972.937,27.05,0.42,0.01
12,22,99991.431,8.569,0.445,0.01
17,13,99618.218,381.591,1.119,0.01
17,7,99959.143,40.816,1.302,0.01
17,23,25000.0,0.0,1.304,0
17,20,99966.13,33.87,0.264,0.01
17,10,99988.747,11.236,0.601,0.01
8,9,24999.76,0.24,0.611,0.01
8,5,24529.009,477.193,0.346,0
14,13,381.60799999999995,1168.392,1.431,0.01
14,3,1537.062,12.932,1.318,0.01
22,20,24945.878,54.122,0.001,0.01
22,12,99999.76,0.24,0.445,0.01
