node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,0.001,0
19,13,25000.0,0.0,0.682,0
19,7,25000.0,0.0,0.708,0
6,19,1550.0,0.0,0.001,0
6,7,1550.0,0.0,0.001,0
13,19,25000.0,0.0,0.682,0
13,2,99999.76,0.24,0.404,0.01
13,17,99999.76,0.24,0.188,0.01
13,14,1549.76,0.24,0.001,0.01
15,20,24999.76,0.24,0.001,0.01
15,9,24999.76,0.24,0.534,0.01
20,15,25000.0,0.0,0.001,0
20,17,100000.0,0.0,0.844,0
20,22,25000.0,0.0,1.408,0
7,19,25000.0,0.0,0.708,0
7,21,99999.76,0.24,0.705,0.01
7,2,99999.76,0.24,0.842,0.01
7,6,1549.76,0.24,0.001,0.01
7,17,99999.76,0.24,0.474,0.01
7,1,99999.76,0.24,0.486,0.01
21,7,100000.0,0.0,0.704,0
21,18,25000.0,0.0,1.047,0
21,3,99999.76,0.24,0.707,0.01
18,21,24999.76,0.24,1.047,0.01
18,2,24999.76,0.24,0.355,0.01
11,3,25000.0,0.0,1.308,0
11,10,25000.0,0.0,0.001,0
3,11,25000.0,0.0,1.308,0
3,21,100000.0,0.0,0.707,0
3,1,100000.0,0.0,1.704,0
3,14,1549.76,0.24,0.06,0.01
3,10,99999.76,0.24,0.001,0.01
1,3,99999.76,0.24,1.705,0.01
1,16,99999.76,0.24,1.948,0.01
1,7,100000.0,0.0,0.486,0
4,16,99999.76,0.24,1.288,0.01
4,2,100000.0,0.0,0.432,0
16,4,100000.0,0.0,1.288,0
16,5,25000.0,0.0,0.554,0
16,9,100000.0,0.0,0.298,0
16,1,100000.0,0.0,1.949,0
16,10,100000.0,0.0,0.001,0
5,16,24999.76,0.24,0.553,0.01
5,8,24999.76,0.24,0.319,0.01
9,16,99999.76,0.24,0.298,0.01
9,15,25000.0,0.0,0.533,0
9,8,25000.0,0.0,1.717,0
10,16,100000.0,0.0,0.001,0
10,17,100000.0,0.0,0.001,0
10,11,25000.0,0.0,0.001,0
10,3,100000.0,0.0,0.001,0
10,12,100000.0,0.0,0.001,0
2,13,100000.0,0.0,0.404,0
2,7,100000.0,0.0,0.842,0
2,23,25000.0,0.0,0.754,0
2,4,100000.0,0.0,0.432,0
2,18,25000.0,0.0,0.356,0
2,12,100000.0,0.0,0.883,0
23,2,24999.76,0.24,0.754,0.01
23,17,24999.76,0.24,0.556,0.01
12,2,100000.0,0.0,0.884,0
12,10,100000.0,0.0,0.001,0
12,22,100000.0,0.0,1.581,0
17,13,100000.0,0.0,0.188,0
17,7,100000.0,0.0,0.474,0
17,23,25000.0,0.0,0.555,0
17,20,100000.0,0.0,0.844,0
17,10,100000.0,0.0,0.001,0
8,9,25000.0,0.0,1.717,0
8,5,25000.0,0.0,0.319,0
14,13,1550.0,0.0,0.001,0
14,3,1550.0,0.0,0.059,0
22,20,25000.0,0.0,1.408,0
22,12,100000.0,0.0,1.581,0
