node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1549.762,0.238,0.001,0.01
19,13,24409.955,590.045,0.241,0.01
19,7,24875.903,124.097,0.528,0.01
6,19,1390.752,159.248,0.001,0.01
6,7,1550.0,0.0,0.001,0
13,19,24693.3,306.7,0.241,0.01
13,2,96354.993,3645.007,0.974,0.01
13,17,94827.39199999999,5172.608,0.474,0.01
13,14,1019.174,530.826,0.705,0.01
15,20,21732.469,3267.531,107.677,0.01
15,9,24758.179,241.821,0.24,0.01
20,15,24746.383,253.617,107.678,0.01
20,17,96578.882,3421.118,0.313,0.01
20,22,24628.184,371.816,0.164,0.01
7,19,24905.631,94.369,0.528,0.01
7,21,97764.631,2235.369,0.242,0.01
7,2,100000.0,0.0,0.778,0
7,6,1390.752,159.248,0.001,0.01
7,17,98395.725,1604.275,0.311,0.01
7,1,90580.782,9419.218,0.356,0.01
21,7,99439.446,560.554,0.242,0.01
21,18,23666.799,1333.201,0.268,0.01
21,3,98525.482,1473.788,0.588,0.01
18,21,24976.408,23.592,0.268,0.01
18,2,22770.529,2229.471,0.33,0.01
11,3,24964.374,35.608,0.001,0.01
11,10,16559.624,8436.202,0.001,0.01
3,11,21857.646,3138.011,0.001,0.19
3,21,98620.297,1374.488,0.588,0.43
3,1,99304.135,696.21,0.221,0.01
3,14,1113.759,436.457,0.322,0.01
3,10,99705.242,294.758,0.001,0.01
1,3,99799.228,200.673,0.221,0.01
1,16,83178.466,16821.534,19.927,0.01
1,7,98295.458,1704.542,0.356,0.01
4,16,99493.017,507.234,0.584,0.01
4,2,78028.764,21976.21,0.297,0.03
16,4,75192.47899999999,24801.147,0.584,0
16,5,24999.762,0.238,121.116,0.01
16,9,86505.215,13494.785,0.096,0.01
16,1,97894.389,2105.611,19.927,0.01
16,10,100000.0,0.0,103.829,0
5,16,18441.108,6564.79,121.117,0
5,8,24987.966,12.034,1.668,0.01
9,16,87950.242,12049.758,0.096,0.01
9,15,21702.979,3297.021,0.24,0.01
9,8,16182.385,8823.513,0.733,0
10,16,95537.132,4465.077,103.829,0.01
10,17,97087.557,2913.884,0.046,0.01
10,11,24805.46,194.636,0.001,0.01
10,3,99510.702,489.298,0.001,0.01
10,12,94989.12,5010.88,0.149,0.01
2,13,98006.452,1993.548,0.974,0.01
2,7,99486.868,513.132,0.778,0.01
2,23,24899.733,100.267,0.157,0.01
2,4,98277.763,1721.385,0.297,0.01
2,18,23926.551,1073.449,0.331,0.01
2,12,82276.299,17726.726,0.316,0
23,2,24911.529,88.471,0.157,0.01
23,17,24946.944,53.083,0.142,0.01
12,2,98632.087,1368.59,0.316,0.01
12,10,97258.516,2741.484,0.148,0.01
12,22,99080.119,926.235,0.151,0
17,13,99068.105,931.895,0.473,0.01
17,7,89701.969,10298.031,0.311,0.01
17,23,25000.0,0.0,0.142,0
17,20,99227.353,772.647,0.313,0.01
17,10,100000.0,0.0,0.046,0
8,9,18753.706,6240.396,0.733,0.09
8,5,19909.965,5090.035,1.668,0.01
14,13,1095.849,454.151,0.705,0.01
14,3,1373.058,176.855,0.322,0.01
22,20,24799.228,200.772,0.164,0.01
22,12,99781.534,218.358,0.151,0.01
