node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1502.104,47.92,0.452,0.01
19,13,24660.21,339.79,0.61,0.01
19,7,24689.995,310.005,0.917,0.01
6,19,1550.0,0.0,0.452,0
6,7,1448.68,101.269,0.488,0.01
13,19,24237.501,762.499,0.61,0.01
13,2,97462.309,2537.691,0.124,0.01
13,17,98921.779,1078.221,0.112,0.01
13,14,1013.868,536.132,0.764,0.01
15,20,25000.0,0.0,0.001,0
15,9,22480.18,2525.777,0.774,0
20,15,22431.239999999998,2567.476,0.001,0.01
20,17,99451.44,548.286,0.438,0.01
20,22,24999.76,0.24,0.206,0.01
7,19,24904.688,95.312,0.917,0.01
7,21,99827.246,172.84,3.241,0.01
7,2,98480.96,1513.083,0.371,0.39
7,6,1496.387,53.64,0.488,0.01
7,17,99803.418,196.582,0.72,0.01
7,1,97897.171,2103.88,0.317,0.01
21,7,99123.88,881.879,3.241,0
21,18,24183.48,816.52,106.776,0.01
21,3,99976.16,23.84,0.33,0.01
18,21,24916.32,83.68,106.776,0.01
18,2,23211.76,1787.346,104.421,0.01
11,3,24910.405,89.64,0.461,0.01
11,10,17464.128,7545.6,0.078,0
3,11,25000.0,0.0,0.461,0
3,21,98533.84,1466.16,0.33,0.01
3,1,99493.4,506.6,0.286,0.01
3,14,1240.08,309.92,0.714,0.01
3,10,98444.44,1555.56,0.001,0.01
1,3,99999.76,0.24,0.285,0.01
1,16,94570.2,5421.129,0.889,0.11
1,7,99356.32,643.358,0.317,0.01
4,16,100000.0,0.0,0.383,0
4,2,96608.76,3395.502,0.213,0
16,4,99177.931,822.48,0.383,0.01
16,5,21753.423,3248.2,1.528,0.01
16,9,98570.315,1429.685,1.058,0.01
16,1,99672.364,327.8,0.889,0.01
16,10,82402.959,17587.96,1.333,0.1
5,16,15159.8,9847.196,1.528,0
5,8,24958.04,41.939,0.386,0.01
9,16,91904.408,8095.592,1.058,0.01
9,15,24964.258,35.742,0.774,0.01
9,8,22944.828,2049.215,2.674,0.29
10,16,99999.76,0.24,1.333,0.01
10,17,93276.88,6725.717,0.829,0
10,11,22323.96,2674.703,0.078,0.01
10,3,98873.56,1126.44,0.001,0.01
10,12,79598.92,20401.08,0.001,0.01
2,13,99457.911,542.089,0.124,0.01
2,7,100000.0,0.0,0.371,0
2,23,21586.627,3407.416,0.409,0.17
2,4,94882.919,5131.56,0.213,0
2,18,24261.329,739.04,104.422,0.01
2,12,95853.913,4148.16,0.001,0.01
23,2,22742.049,2251.994,0.409,0.26
23,17,21514.903,3485.097,0.391,0.01
12,2,92114.68,7881.379,0.001,0.01
12,10,98783.92,1210.12,0.001,0.49
12,22,98944.84,1055.16,0.001,0.01
17,13,99529.395,470.605,0.112,0.01
17,7,97110.845,2889.155,0.72,0.01
17,23,22754.203,2251.754,0.391,0
17,20,96836.822,3164.76,0.438,0.01
17,10,98248.636,1752.24,0.83,0.01
8,9,24999.76,0.24,2.674,0.01
8,5,19882.919,5119.64,0.386,0.01
14,13,1222.364,327.636,0.764,0.01
14,3,1234.12,315.88,0.714,0.01
22,20,24546.8,453.2,0.206,0.01
22,12,99683.88,316.12,0.001,0.01
