node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,0.418,0
19,13,25000.0,0.0,0.75,0
19,7,25000.0,0.0,0.001,0
6,19,1549.76,0.24,0.418,0.01
6,7,1550.0,0.0,0.001,0
13,19,24999.76,0.24,0.75,0.01
13,2,99999.76,0.24,1.493,0.01
13,17,99999.76,0.24,0.468,0.01
13,14,1549.76,0.24,0.542,0.01
15,20,24999.76,0.24,0.001,0.01
15,9,24999.76,0.24,1.336,0.01
20,15,24999.76,0.24,0.001,0.01
20,17,100000.0,0.0,0.515,0
20,22,25000.0,0.0,0.001,0
7,19,24999.76,0.24,0.001,0.01
7,21,99999.76,0.24,0.001,0.01
7,2,99999.76,0.24,0.001,0.01
7,6,1549.76,0.24,0.001,0.01
7,17,99999.76,0.24,0.001,0.01
7,1,99999.76,0.24,0.001,0.01
21,7,100000.0,0.0,0.001,0
21,18,25000.0,0.0,0.492,0
21,3,99999.76,0.24,0.001,0.01
18,21,25000.0,0.0,0.492,0
18,2,24999.76,0.24,0.176,0.01
11,3,25000.0,0.0,0.802,0
11,10,25000.0,0.0,1.063,0
3,11,24999.72,0.28,0.801,0.01
3,21,100000.0,0.0,0.001,0
3,1,100000.0,0.0,1.071,0
3,14,1549.76,0.24,0.001,0.01
3,10,99999.76,0.24,0.698,0.01
1,3,100000.0,0.0,1.071,0
1,16,100000.0,0.0,1.06,0
1,7,100000.0,0.0,0.001,0
4,16,99999.76,0.24,0.743,0.01
4,2,99999.76,0.24,0.887,0.01
16,4,100000.0,0.0,0.743,0
16,5,25000.0,0.0,0.554,0
16,9,100000.0,0.0,1.896,0
16,1,100000.0,0.0,1.06,0
16,10,100000.0,0.0,0.998,0
5,16,25000.0,0.0,0.554,0
5,8,25000.0,0.0,0.699,0
9,16,99999.76,0.24,1.896,0.01
9,15,25000.0,0.0,1.336,0
9,8,25000.0,0.0,1.242,0
10,16,100000.0,0.0,0.998,0
10,17,100000.0,0.0,1.593,0
10,11,24999.76,0.24,1.063,0.01
10,3,99999.76,0.24,0.699,0.01
10,12,99999.76,0.24,0.958,0.01
2,13,100000.0,0.0,1.494,0
2,7,100000.0,0.0,0.001,0
2,23,25000.0,0.0,1.68,0
2,4,100000.0,0.0,0.887,0
2,18,25000.0,0.0,0.175,0
2,12,100000.0,0.0,0.418,0
23,2,25000.0,0.0,1.679,0
23,17,25000.0,0.0,1.495,0
12,2,100000.0,0.0,0.419,0
12,10,100000.0,0.0,0.957,0
12,22,100000.0,0.0,0.001,0
17,13,100000.0,0.0,0.468,0
17,7,100000.0,0.0,0.001,0
17,23,25000.0,0.0,1.495,0
17,20,100000.0,0.0,0.515,0
17,10,100000.0,0.0,1.592,0
8,9,25000.0,0.0,1.242,0
8,5,24999.76,0.24,0.699,0.01
14,13,1549.72,0.28,0.543,0.01
14,3,1550.0,0.0,0.001,0
22,20,25000.0,0.0,0.001,0
22,12,100000.0,0.0,0.001,0
