node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1395.195,154.805,0.341,0.01
19,13,24213.673,786.327,0.096,0.01
19,7,25000.0,0.0,0.106,0
6,19,1550.0,0.0,0.341,0
6,7,1240.3899999999999,309.765,0.727,0.01
13,19,24833.203,166.797,0.097,0.01
13,2,97492.094,2507.906,0.354,0.01
13,17,98576.272,1411.814,0.156,0.84
13,14,710.06,839.94,0.266,0.01
15,20,24827.246,172.754,0.309,0.01
15,9,9184.108,15803.978,0.459,0.08
20,15,8921.999,16089.915,0.308,0
20,17,99636.622,363.378,0.522,0.01
20,22,24821.049,178.951,0.416,0.01
7,19,24541.309,458.462,0.106,0.01
7,21,99225.347,774.653,0.64,0.01
7,2,98349.665,1650.335,0.851,0.01
7,6,1394.878,155.045,0.728,0.01
7,17,89872.824,10127.176,0.227,0.01
7,1,99076.422,923.117,0.143,0.01
21,7,98790.725,1209.275,0.64,0.01
21,18,24291.114,708.886,1.101,0.01
21,3,99815.332,184.668,0.11,0.01
18,21,24582.769,417.231,1.101,0.01
18,2,23677.301,1322.699,0.584,0.01
11,3,24964.018,35.982,0.493,0.01
11,10,17934.733,7071.224,0.256,0
3,11,20758.601,4235.442,0.493,0.14
3,21,98891.994,1113.963,0.11,0
3,1,99898.731,101.219,0.001,0.01
3,14,1245.952,304.048,0.044,0.01
3,10,99070.465,923.578,0.19,0.64
1,3,99547.253,452.974,0.001,0.01
1,16,99999.76,0.24,0.026,0.01
1,7,92182.338,7821.569,0.143,0.01
4,16,100000.0,0.0,0.287,0
4,2,96681.939,3318.061,0.138,0.01
16,4,99428.126,571.874,0.287,0.01
16,5,19823.347999999998,5179.24,0.418,0.01
16,9,99892.774,107.226,0.317,0.01
16,1,99815.332,184.575,0.026,0.01
16,10,82301.689,17698.311,0.285,0.01
5,16,20386.72,4616.932,0.418,0
5,8,24815.0,184.908,0.351,0.01
9,16,81074.303,18925.697,0.317,0.01
9,15,24809.375,190.625,0.458,0.01
9,8,21604.498,3401.459,0.35,0
10,16,99999.76,0.24,0.285,0.01
10,17,87084.938,12915.062,0.444,0.01
10,11,25000.0,0.0,0.256,0
10,3,97087.016,2912.984,0.189,0.01
10,12,85214.673,14785.327,0.382,0.01
2,13,100000.0,0.0,0.354,0
2,7,95794.343,4205.657,0.852,0.01
2,23,24910.645,89.355,0.461,0.01
2,4,95865.827,4134.173,0.138,0.01
2,18,24303.028,696.972,0.584,0.01
2,12,95401.179,4604.778,73.19,0
23,2,18089.614999999998,6910.385,0.461,0.01
23,17,24958.061,41.939,0.633,0.01
12,2,97700.59,2299.41,73.19,0.01
12,10,98647.756,1352.244,0.382,0.01
12,22,98463.088,1536.912,0.42,0.01
17,13,98981.349,1024.608,0.156,0
17,7,99612.794,387.206,0.227,0.01
17,23,18107.726,6892.274,0.633,0.01
17,20,84315.162,15690.795,0.522,0
17,10,97944.828,2055.172,0.444,0.01
8,9,20085.217,4914.783,0.349,0.01
8,5,25000.0,0.0,0.351,0
14,13,1287.891,262.109,0.265,0.01
14,3,1186.622,363.378,0.044,0.01
22,20,24237.501,762.499,0.415,0.01
22,12,99457.911,542.089,0.419,0.01
