node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,0.995,0
19,13,25000.0,0.0,0.001,0
19,7,25000.0,0.0,0.834,0
6,19,1549.76,0.24,0.994,0.01
6,7,1549.76,0.24,0.207,0.01
13,19,24999.76,0.24,0.001,0.01
13,2,99999.76,0.24,0.001,0.01
13,17,99999.76,0.24,0.001,0.01
13,14,1549.76,0.24,0.001,0.01
15,20,24999.76,0.24,0.804,0.01
15,9,24999.76,0.24,1.023,0.01
20,15,24999.76,0.24,0.804,0.01
20,17,100000.0,0.0,1.801,0
20,22,25000.0,0.0,1.007,0
7,19,24999.76,0.24,0.835,0.01
7,21,100000.0,0.0,0.721,0
7,2,100000.0,0.0,0.073,0
7,6,1550.0,0.0,0.207,0
7,17,100000.0,0.0,0.722,0
7,1,100000.0,0.0,0.814,0
21,7,100000.0,0.0,0.72,0
21,18,25000.0,0.0,0.715,0
21,3,100000.0,0.0,108.566,0
18,21,25000.0,0.0,0.715,0
18,2,25000.0,0.0,1.096,0
11,3,25000.0,0.0,0.001,0
11,10,25000.0,0.0,0.001,0
3,11,25000.0,0.0,0.001,0
3,21,100000.0,0.0,108.566,0
3,1,100000.0,0.0,0.165,0
3,14,1550.0,0.0,0.98,0
3,10,100000.0,0.0,0.589,0
1,3,100000.0,0.0,0.165,0
1,16,100000.0,0.0,0.731,0
1,7,99999.76,0.24,0.814,0.01
4,16,99999.76,0.24,0.001,0.01
4,2,99999.76,0.24,0.001,0.01
16,4,100000.0,0.0,0.001,0
16,5,25000.0,0.0,0.695,0
16,9,100000.0,0.0,0.581,0
16,1,100000.0,0.0,0.731,0
16,10,100000.0,0.0,0.596,0
5,16,25000.0,0.0,0.695,0
5,8,25000.0,0.0,0.214,0
9,16,100000.0,0.0,0.581,0
9,15,24999.76,0.24,1.023,0.01
9,8,24999.76,0.24,0.55,0.01
10,16,100000.0,0.0,0.596,0
10,17,100000.0,0.0,1.089,0
10,11,24999.76,0.24,0.001,0.01
10,3,99999.76,0.24,0.589,0.01
10,12,99999.76,0.24,0.268,0.01
2,13,100000.0,0.0,0.001,0
2,7,99999.76,0.24,0.073,0.01
2,23,24999.76,0.24,99.46,0.01
2,4,99999.76,0.24,0.001,0.01
2,18,24999.76,0.24,1.096,0.01
2,12,99999.76,0.24,0.475,0.01
23,2,25000.0,0.0,99.459,0
23,17,25000.0,0.0,1.191,0
12,2,100000.0,0.0,0.475,0
12,10,100000.0,0.0,0.268,0
12,22,100000.0,0.0,0.63,0
17,13,99999.76,0.24,0.001,0.01
17,7,99999.76,0.24,0.722,0.01
17,23,24999.76,0.24,1.191,0.01
17,20,99999.76,0.24,1.801,0.01
17,10,99999.76,0.24,1.089,0.01
8,9,25000.0,0.0,0.549,0
8,5,24999.76,0.24,0.213,0.01
14,13,1549.76,0.24,0.001,0.01
14,3,1549.76,0.24,0.98,0.01
22,20,25000.0,0.0,1.007,0
22,12,100000.0,0.0,0.63,0
