node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,0.5,0
19,13,25000.0,0.0,1.071,0
19,7,25000.0,0.0,0.859,0
6,19,1550.0,0.0,0.5,0
6,7,1550.0,0.0,0.262,0
13,19,25000.0,0.0,1.071,0
13,2,100000.0,0.0,0.688,0
13,17,100000.0,0.0,1.078,0
13,14,1550.0,0.0,1.533,0
15,20,25000.0,0.0,0.205,0
15,9,25000.0,0.0,0.645,0
20,15,25000.0,0.0,0.206,0
20,17,100000.0,0.0,1.064,0
20,22,25000.0,0.0,60.564,0
7,19,25000.0,0.0,0.858,0
7,21,99999.764,0.236,0.33,0.01
7,2,99999.764,0.236,0.991,0.01
7,6,1549.764,0.236,0.263,0.01
7,17,99999.764,0.236,0.771,0.01
7,1,99999.764,0.236,0.506,0.01
21,7,100000.0,0.0,0.33,0
21,18,25000.0,0.0,1.271,0
21,3,99999.764,0.236,0.973,0.01
18,21,24999.764,0.236,1.271,0.01
18,2,24999.764,0.236,0.001,0.01
11,3,24999.764,0.236,0.295,0.01
11,10,24999.764,0.236,0.469,0.01
3,11,25000.0,0.0,0.296,0
3,21,100000.0,0.0,0.974,0
3,1,100000.0,0.0,0.567,0
3,14,1549.764,0.236,0.524,0.01
3,10,99999.764,0.236,4.448,0.01
1,3,99999.764,0.236,0.567,0.01
1,16,99999.764,0.236,0.398,0.01
1,7,100000.0,0.0,0.506,0
4,16,100000.0,0.0,0.295,0
4,2,100000.0,0.0,0.608,0
16,4,100000.0,0.0,0.295,0
16,5,25000.0,0.0,0.404,0
16,9,100000.0,0.0,0.675,0
16,1,100000.0,0.0,0.398,0
16,10,100000.0,0.0,0.781,0
5,16,24999.764,0.236,0.404,0.01
5,8,24999.764,0.236,0.758,0.01
9,16,99999.764,0.236,0.675,0.01
9,15,25000.0,0.0,0.645,0
9,8,25000.0,0.0,0.79,0
10,16,99999.764,0.236,0.781,0.01
10,17,99999.764,0.236,1.541,0.01
10,11,25000.0,0.0,0.47,0
10,3,100000.0,0.0,4.448,0
10,12,100000.0,0.0,0.365,0
2,13,100000.0,0.0,0.688,0
2,7,100000.0,0.0,0.991,0
2,23,25000.0,0.0,0.733,0
2,4,100000.0,0.0,0.608,0
2,18,25000.0,0.0,0.001,0
2,12,100000.0,0.0,0.001,0
23,2,24999.764,0.236,0.733,0.01
23,17,24999.764,0.236,1.027,0.01
12,2,100000.0,0.0,0.001,0
12,10,100000.0,0.0,0.364,0
12,22,100000.0,0.0,0.001,0
17,13,100000.0,0.0,1.078,0
17,7,100000.0,0.0,0.771,0
17,23,25000.0,0.0,1.028,0
17,20,100000.0,0.0,1.064,0
17,10,100000.0,0.0,1.541,0
8,9,24999.764,0.236,0.79,0.01
8,5,25000.0,0.0,0.759,0
14,13,1550.0,0.0,1.533,0
14,3,1550.0,0.0,0.523,0
22,20,25000.0,0.0,60.564,0
22,12,100000.0,0.0,0.001,0
