node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1466.362,83.638,0.276,0.01
19,13,24678.081,321.919,0.375,0.01
19,7,24534.301,465.699,0.001,0.01
6,19,1550.0,0.0,0.275,0
6,7,1376.195,173.805,0.001,0.01
13,19,24285.157,714.843,0.375,0.01
13,2,96318.561,3679.6,0.457,0.01
13,17,94322.147,5675.017,0.227,0.01
13,14,966.212,583.788,0.306,0.01
15,20,24690.235,309.765,0.646,0.01
15,9,24641.767,358.233,0.42,0.01
20,15,24606.837,393.163,0.646,0.01
20,17,99397.289,602.41,0.504,0.01
20,22,24612.554,387.446,0.436,0.01
7,19,24850.807,149.193,0.001,0.01
7,21,97848.98,2145.063,0.001,0.28
7,2,91605.209,8400.748,18.018,0
7,6,1436.549,113.451,0.001,0.01
7,17,94375.768,5621.423,9.319,0.01
7,1,98084.55,1914.494,0.001,0.01
21,7,99349.633,650.367,0.001,0.01
21,18,21931.626,3068.374,0.448,0.01
21,3,99731.934,268.066,0.396,0.01
18,21,24606.837,393.163,0.448,0.01
18,2,22110.033,2889.967,0.372,0.01
11,3,24999.76,0.24,0.644,0.01
11,10,16814.001,8180.042,0.514,0.07
3,11,22759.92,2240.08,0.644,0.01
3,21,97736.092,2263.908,0.397,0.01
3,1,98770.991,1228.396,0.345,0.01
3,14,840.847,709.153,0.279,0.01
3,10,99797.461,202.539,0.568,0.01
1,3,99493.371,506.883,0.346,0.01
1,16,88208.376,11779.71,0.537,0.1
1,7,85147.121,14854.345,0.001,0.04
4,16,100000.0,0.0,0.239,0
4,2,95025.075,4974.925,0.938,0.01
16,4,93798.23300000001,6207.724,0.238,0
16,5,18291.886,6708.114,0.165,0.01
16,9,87364.114,12635.886,0.376,0.01
16,1,85433.503,14572.454,0.537,0
16,10,86089.043,13905.0,0.608,0.04
5,16,17493.341,7506.659,0.164,0.01
5,8,24678.321,321.679,0.001,0.01
9,16,84169.759,15830.241,0.376,0.01
9,15,24803.15,196.85,0.419,0.01
9,8,20031.576,4968.424,0.001,0.01
10,16,81148.746,18845.297,0.608,0.03
10,17,100000.0,0.0,0.373,0
10,11,22360.772,2639.228,0.513,0.01
10,3,96795.122,3204.878,0.568,0.01
10,12,80466.391,19533.609,0.435,0.01
2,13,96343.976,3657.851,0.457,0.01
2,7,99999.76,0.24,18.018,0.01
2,23,24922.09,77.949,0.308,0.01
2,4,99999.76,0.24,0.938,0.01
2,18,22676.522,2323.478,0.372,0.01
2,12,90680.276,9319.724,0.316,0.01
23,2,24976.172,23.816,0.307,0.01
23,17,24909.833,90.122,0.277,0.01
12,2,97545.467,2460.49,0.316,0
12,10,93555.894,6444.106,0.434,0.01
12,22,98355.354,1644.646,0.412,0.01
17,13,98683.648,1317.009,0.228,0.01
17,7,98618.661,1382.029,9.32,0.01
17,23,24994.046,5.957,0.277,0.01
17,20,99201.89,798.509,0.505,0.01
17,10,86808.543,13204.006,0.373,0
8,9,18654.720999999998,6351.236,0.001,0
8,5,24785.547,214.453,0.001,0.01
14,13,1055.567,494.433,0.306,0.01
14,3,1501.532,48.468,0.279,0.01
22,20,24666.167,333.833,0.437,0.01
22,12,99021.997,978.003,0.412,0.01
