node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1502.312,47.688,0.346,0.01
19,13,24997.073,2.927,0.001,0.01
19,7,24999.76,0.24,0.967,0.01
6,19,1550.0,0.0,0.346,0
6,7,1502.552,47.448,0.873,0.01
13,19,24839.72,160.28,0.001,0.01
13,2,99561.807,437.755,0.241,0.01
13,17,99425.291,568.184,1.159,0.68
13,14,1550.0,0.0,1.19,0
15,20,24870.114,129.886,0.744,0.01
15,9,24991.688,8.308,1.001,0.01
20,15,24974.521,25.479,0.744,0.01
20,17,99902.997,96.955,10.417,0.01
20,22,24889.73,110.27,1.239,0.01
7,19,24933.097,66.903,0.967,0.01
7,21,99720.344,279.238,0.136,0.01
7,2,99897.011,102.886,0.461,0.01
7,6,1550.0,0.0,0.873,0
7,17,99212.406,786.808,1.008,0.01
7,1,99963.07,36.856,1.254,0.01
21,7,99235.297,765.849,0.136,0.01
21,18,24654.475,345.87,0.975,0.01
21,3,99983.876,16.148,0.055,0.01
18,21,24973.231,26.743,0.975,0.01
18,2,24971.381,28.605,0.001,0.01
11,3,24370.516,630.113,0.255,0.01
11,10,24963.135,36.883,0.506,0.01
3,11,24986.087,13.899,0.254,0.01
3,21,98548.706,1449.122,0.054,0.01
3,1,99996.554,3.439,0.001,0.01
3,14,1547.329,2.669,0.61,0.01
3,10,99997.311,2.689,0.001,0.01
1,3,99919.042,81.119,0.001,0.01
1,16,99960.858,39.181,1.087,0.01
1,7,99940.844,59.274,1.254,0.01
4,16,99930.114,69.851,1.023,0.01
4,2,99882.881,117.06,0.191,0.01
16,4,99959.321,40.699,1.023,0.01
16,5,24978.109,21.902,0.512,0.01
16,9,99951.577,48.423,0.636,0.01
16,1,99960.316,39.645,1.087,0.01
16,10,99904.971,95.077,1.055,0.01
5,16,24940.847,59.123,0.512,0.01
5,8,24991.497,8.508,1.134,0.01
9,16,99961.338,38.662,0.635,0.01
9,15,24883.291,116.767,1.001,0.01
9,8,24994.64,5.365,0.723,0.01
10,16,99930.462,69.504,1.056,0.01
10,17,99999.76,0.24,66.103,0.01
10,11,25000.0,0.0,0.505,0
10,3,99593.538,406.462,0.001,0.01
10,12,99952.368,47.632,0.144,0.01
2,13,99536.132,470.289,0.24,0
2,7,99756.006,244.238,0.461,0.01
2,23,24996.565,3.437,0.305,0.01
2,4,99976.435,23.576,0.191,0.01
2,18,24611.111,389.083,0.001,0.01
2,12,99626.265,373.922,0.001,0.01
23,2,24999.76,0.24,0.305,0.01
23,17,24997.103,2.896,1.231,0.01
12,2,99727.349,272.515,0.001,0.01
12,10,99883.001,116.999,0.144,0.01
12,22,99528.671,471.329,0.001,0.01
17,13,99970.744,29.285,1.158,0.01
17,7,99989.288,10.723,1.008,0.01
17,23,25000.0,0.0,1.231,0
17,20,99704.947,295.201,10.416,0.01
17,10,99909.923,90.122,66.103,0.01
8,9,24970.711,29.26,0.723,0.01
8,5,25000.0,0.0,1.134,0
14,13,1550.0,0.0,1.19,0
14,3,1546.559,3.442,0.61,0.01
22,20,24978.142,21.858,1.239,0.01
22,12,99975.604,24.396,0.001,0.01
