node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,2.115,0
19,13,24880.86,119.14,0.12,0.01
19,7,24648.536,351.64,0.521,0.01
6,19,1550.0,0.0,2.115,0
6,7,1448.731,101.32,0.711,0.01
13,19,24910.645,89.355,0.119,0.01
13,2,97831.404,2168.596,0.191,0.01
13,17,99034.723,965.277,0.891,0.01
13,14,1138.726,411.274,1.752,0.01
15,20,24928.276,71.76,1.654,0.01
15,9,24946.147,53.853,1.595,0.01
20,15,25000.0,0.0,1.654,0
20,17,99839.08,160.84,49.222,0.01
20,22,24684.12,315.88,0.436,0.01
7,19,24803.32,196.582,0.521,0.01
7,21,99427.6,572.4,0.331,0.01
7,2,99207.476,792.92,1.387,0.01
7,6,1406.72,143.208,0.711,0.01
7,17,90606.8,9376.592,1.953,0.13
7,1,99684.038,315.332,0.857,0.01
21,7,99165.6,834.4,0.331,0.01
21,18,24272.88,726.757,0.001,0.01
21,3,99987.84,12.154,1.775,0.01
18,21,24999.76,0.24,0.001,0.01
18,2,23260.31,1740.56,0.962,0.01
11,3,24970.2,29.785,0.95,0.01
11,10,17472.52,7523.718,0.001,0.01
3,11,22307.426,2693.92,0.95,0.01
3,21,98886.037,1114.52,1.774,0.01
3,1,99725.977,273.476,1.581,0.01
3,14,1323.393,226.607,0.815,0.01
3,10,99999.76,0.24,5.833,0.01
1,3,100000.0,0.0,1.581,0
1,16,99999.761,0.24,1.65,0.01
1,7,96153.496,3848.236,0.857,0.15
4,16,99999.76,0.24,1.555,0.01
4,2,79745.887,20276.16,0.252,0
16,4,77894.36,22094.593,1.555,0.01
16,5,22037.88,2960.64,1.273,0.01
16,9,95905.48,4092.474,1.517,0.01
16,1,100000.0,0.0,1.65,0
16,10,96364.4,3651.654,0.779,0
5,16,24999.76,0.24,1.273,0.01
5,8,20889.415,4110.585,0.533,0.01
9,16,84368.536,15639.28,1.517,0.01
9,15,24898.731,101.269,1.595,0.01
9,8,23510.745,1495.212,0.889,0
10,16,82712.724,17284.0,0.779,0.07
10,17,94596.982,5385.147,36.419,0.33
10,11,25000.0,0.0,0.001,0
10,3,97855.472,2144.528,5.834,0.01
10,12,100000.0,0.0,1.785,0
2,13,100000.0,0.0,0.191,0
2,7,93461.88,6540.81,1.387,0
2,23,25000.0,0.0,0.569,0
2,4,100000.0,0.0,0.252,0
2,18,24392.08,601.659,0.962,0.98
2,12,83782.84,16209.055,1.247,0.01
23,2,24993.803,6.2,0.569,0.01
23,17,24981.889,18.111,0.604,0.01
12,2,97092.974,2902.52,1.247,0.2
12,10,100000.0,0.0,1.785,0
12,22,99708.106,292.04,0.586,0.01
17,13,99064.748,941.209,0.89,0
17,7,99791.504,208.6,1.953,0.01
17,23,25000.0,0.0,0.604,0
17,20,99541.309,458.92,49.222,0.01
17,10,87603.438,12402.519,36.419,0
8,9,16576.772,8411.314,0.889,0.14
8,5,25000.0,0.0,0.533,0
14,13,1281.934,268.066,1.752,0.01
14,3,1424.903,125.097,0.815,0.01
22,20,25000.0,0.0,0.436,0
22,12,99481.48,524.218,0.586,0
