node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1549.761,0.239,0.358,0.01
19,13,23942.581,1051.48,0.001,0.56
19,7,24833.463,166.537,1.257,0.01
6,19,1431.216,118.784,0.358,0.01
6,7,1538.122,11.878,0.93,0.01
13,19,24887.155,112.845,0.001,0.01
13,2,95765.341,4232.55,0.001,0.01
13,17,99002.212,997.291,0.001,0.01
13,14,1526.243,23.757,0.001,0.01
15,20,21953.184,3046.816,0.001,0.01
15,9,24875.277,124.661,0.001,0.01
20,15,24798.067,201.933,0.001,0.01
20,17,96364.963,3633.227,0.133,0.01
20,22,24964.126,35.874,0.202,0.01
7,19,24394.2,605.8,1.258,0.01
7,21,99233.842,765.777,0.101,0.01
7,2,94488.411,5508.845,1.227,0.01
7,6,1425.277,124.723,0.931,0.01
7,17,96448.351,3549.88,0.455,0.01
7,1,99031.908,967.128,1.207,0.01
21,7,99435.817,564.464,0.101,0.01
21,18,24121.195,878.805,0.647,0.01
21,3,99572.59,427.623,0.475,0.01
18,21,25000.0,0.0,0.647,0
18,2,23201.315,1798.685,1.411,0.01
11,3,24999.761,0.239,0.467,0.01
11,10,17223.267,7780.608,0.892,0.01
3,11,23479.322,1525.857,0.466,0
3,21,98853.493,1145.936,0.475,0.01
3,1,100000.0,0.0,0.797,0
3,14,801.659,748.341,0.417,0.01
3,10,88228.48,11771.52,0.774,0.01
1,3,88975.689,11023.418,0.797,0.11
1,16,94659.791,5336.932,0.001,0.11
1,7,93841.234,6164.903,1.207,0.01
4,16,99792.128,207.769,105.343,0.01
4,2,98497.379,1501.873,0.782,0.01
16,4,100000.0,0.0,105.342,0
16,5,18867.849000000002,6135.207,0.001,0.01
16,9,95945.538,4054.462,0.001,0.01
16,1,83182.59,16820.906,0.001,0
16,10,100000.0,0.0,1.891,0
5,16,19446.597,5556.574,0.001,0
5,8,22796.313000000002,2203.687,0.001,0.01
9,16,89225.697,10774.303,0.001,0.01
9,15,22014.064,2987.424,0.001,0.01
9,8,24958.446,41.574,1.902,0.01
10,16,95001.434,4998.566,1.891,0.01
10,17,98010.125,1988.884,0.962,0.01
10,11,23408.291,1602.789,0.892,0
10,3,99305.112,694.888,0.775,0.01
10,12,79901.704,20086.418,114.878,0.06
2,13,100000.0,0.0,0.001,0
2,7,95351.912,4650.404,1.227,0.01
2,23,24952.51,47.561,1.927,0.01
2,4,94841.394,5155.237,0.782,0.12
2,18,24252.032,747.968,1.411,0.01
2,12,95939.602,4062.422,1.523,0.01
23,2,24975.98,23.984,1.927,0.01
23,17,24999.761,0.239,105.732,0.01
12,2,92629.198,7379.004,1.523,0
12,10,99999.761,0.239,114.878,0.01
12,22,98794.101,1205.899,0.297,0.01
17,13,99578.526,421.684,0.001,0.01
17,7,99786.295,213.812,0.456,0.01
17,23,24988.127,11.89,105.731,0.01
17,20,99590.398,409.806,0.133,0.01
17,10,91540.837,8457.439,0.962,0.07
8,9,19844.524,5152.908,1.901,0.01
8,5,24982.182,17.818,0.001,0.01
14,13,1169.8899999999999,380.11,0.001,0.01
14,3,1544.061,5.939,0.417,0.01
22,20,24756.253,243.747,0.202,0.01
22,12,99589.955,410.045,0.297,0.01
