node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,0.001,0
19,13,25000.0,0.0,0.001,0
19,7,25000.0,0.0,0.001,0
6,19,1549.761,0.239,0.001,0.01
6,7,1549.761,0.239,0.815,0.01
13,19,24999.761,0.239,0.001,0.01
13,2,99999.761,0.239,0.683,0.01
13,17,99999.761,0.239,0.909,0.01
13,14,1550.0,0.0,0.773,0
15,20,25000.0,0.0,0.001,0
15,9,25000.0,0.0,0.001,0
20,15,24999.761,0.239,0.001,0.01
20,17,100000.0,0.0,0.001,0
20,22,25000.0,0.0,0.001,0
7,19,24999.761,0.239,0.001,0.01
7,21,100000.0,0.0,1.262,0
7,2,100000.0,0.0,1.171,0
7,6,1550.0,0.0,0.815,0
7,17,100000.0,0.0,0.001,0
7,1,100000.0,0.0,0.34,0
21,7,100000.0,0.0,1.262,0
21,18,25000.0,0.0,0.939,0
21,3,100000.0,0.0,1.109,0
18,21,25000.0,0.0,0.939,0
18,2,25000.0,0.0,0.448,0
11,3,25000.0,0.0,0.001,0
11,10,25000.0,0.0,0.001,0
3,11,25000.0,0.0,0.001,0
3,21,100000.0,0.0,1.108,0
3,1,100000.0,0.0,0.718,0
3,14,1550.0,0.0,0.36,0
3,10,100000.0,0.0,0.731,0
1,3,100000.0,0.0,0.718,0
1,16,100000.0,0.0,0.357,0
1,7,99999.761,0.239,0.34,0.01
4,16,99999.761,0.239,0.001,0.01
4,2,99999.761,0.239,0.108,0.01
16,4,100000.0,0.0,0.001,0
16,5,24999.761,0.239,13.706,0.01
16,9,99999.761,0.239,0.001,0.01
16,1,99999.761,0.239,0.356,0.01
16,10,99999.761,0.239,0.551,0.01
5,16,25000.0,0.0,13.707,0
5,8,25000.0,0.0,0.512,0
9,16,100000.0,0.0,0.001,0
9,15,24999.761,0.239,0.001,0.01
9,8,24999.761,0.239,0.001,0.01
10,16,100000.0,0.0,0.552,0
10,17,100000.0,0.0,0.365,0
10,11,24999.761,0.239,0.001,0.01
10,3,99999.761,0.239,0.731,0.01
10,12,99999.761,0.239,0.715,0.01
2,13,99999.761,0.239,0.683,0.01
2,7,99999.761,0.239,1.171,0.01
2,23,24999.761,0.239,0.548,0.01
2,4,99999.761,0.239,0.108,0.01
2,18,24999.761,0.239,0.448,0.01
2,12,99999.761,0.239,0.902,0.01
23,2,25000.0,0.0,0.548,0
23,17,25000.0,0.0,0.001,0
12,2,100000.0,0.0,0.902,0
12,10,100000.0,0.0,0.715,0
12,22,100000.0,0.0,1.174,0
17,13,99999.761,0.239,0.909,0.01
17,7,99999.761,0.239,0.001,0.01
17,23,24999.761,0.239,0.001,0.01
17,20,99999.761,0.239,0.001,0.01
17,10,99999.761,0.239,0.365,0.01
8,9,25000.0,0.0,0.001,0
8,5,24999.761,0.239,0.512,0.01
14,13,1549.761,0.239,0.773,0.01
14,3,1549.761,0.239,0.36,0.01
22,20,25000.0,0.0,0.001,0
22,12,100000.0,0.0,1.174,0
