node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,0.302,0
19,13,25000.0,0.0,0.133,0
19,7,25000.0,0.0,0.434,0
6,19,1549.762,0.238,0.302,0.01
6,7,1549.762,0.238,0.938,0.01
13,19,24999.762,0.238,0.133,0.01
13,2,100000.0,0.0,0.599,0
13,17,100000.0,0.0,0.001,0
13,14,1550.0,0.0,1.59,0
15,20,25000.0,0.0,1.258,0
15,9,25000.0,0.0,0.814,0
20,15,24999.762,0.238,1.258,0.01
20,17,100000.0,0.0,0.001,0
20,22,25000.0,0.0,0.838,0
7,19,24999.762,0.238,0.434,0.01
7,21,100000.0,0.0,88.224,0
7,2,100000.0,0.0,0.838,0
7,6,1550.0,0.0,0.938,0
7,17,100000.0,0.0,0.001,0
7,1,100000.0,0.0,0.847,0
21,7,99999.762,0.238,88.224,0.01
21,18,24999.762,0.238,0.001,0.01
21,3,100000.0,0.0,0.944,0
18,21,25000.0,0.0,0.001,0
18,2,25000.0,0.0,0.001,0
11,3,25000.0,0.0,0.133,0
11,10,25000.0,0.0,0.625,0
3,11,24999.762,0.238,0.133,0.01
3,21,99999.762,0.238,0.944,0.01
3,1,99999.762,0.238,0.079,0.01
3,14,1550.0,0.0,1.239,0
3,10,100000.0,0.0,0.432,0
1,3,100000.0,0.0,0.079,0
1,16,100000.0,0.0,0.001,0
1,7,99999.762,0.238,0.847,0.01
4,16,100000.0,0.0,1.555,0
4,2,100000.0,0.0,85.984,0
16,4,99999.762,0.238,1.555,0.01
16,5,24999.762,0.238,0.498,0.01
16,9,99999.762,0.238,0.448,0.01
16,1,99999.762,0.238,0.001,0.01
16,10,99999.762,0.238,0.001,0.01
5,16,25000.0,0.0,0.498,0
5,8,25000.0,0.0,0.289,0
9,16,100000.0,0.0,0.448,0
9,15,24999.762,0.238,0.813,0.01
9,8,24999.762,0.238,1.011,0.01
10,16,100000.0,0.0,0.001,0
10,17,100000.0,0.0,0.001,0
10,11,24999.762,0.238,0.625,0.01
10,3,99999.762,0.238,0.432,0.01
10,12,99999.762,0.238,0.49,0.01
2,13,99999.762,0.238,0.599,0.01
2,7,99999.762,0.238,0.838,0.01
2,23,24999.762,0.238,0.367,0.01
2,4,99999.762,0.238,85.984,0.01
2,18,24999.762,0.238,0.001,0.01
2,12,99999.762,0.238,0.476,0.01
23,2,25000.0,0.0,0.368,0
23,17,25000.0,0.0,0.001,0
12,2,100000.0,0.0,0.476,0
12,10,100000.0,0.0,0.489,0
12,22,100000.0,0.0,2.932,0
17,13,99999.762,0.238,0.001,0.01
17,7,99999.762,0.238,0.001,0.01
17,23,24999.762,0.238,0.001,0.01
17,20,99999.762,0.238,0.001,0.01
17,10,99999.762,0.238,0.001,0.01
8,9,25000.0,0.0,1.011,0
8,5,24999.762,0.238,0.289,0.01
14,13,1549.762,0.238,1.59,0.01
14,3,1549.762,0.238,1.238,0.01
22,20,25000.0,0.0,0.839,0
22,12,99999.762,0.0,2.932,100.0
