node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,0.001,0
19,13,25000.0,0.0,0.001,0
19,7,25000.0,0.0,0.001,0
6,19,1549.765,0.235,0.001,0.01
6,7,1549.765,0.235,0.688,0.01
13,19,24999.765,0.235,0.001,0.01
13,2,100000.0,0.0,0.001,0
13,17,100000.0,0.0,0.001,0
13,14,1550.0,0.0,0.001,0
15,20,25000.0,0.0,1.637,0
15,9,25000.0,0.0,0.446,0
20,15,24999.765,0.235,1.637,0.01
20,17,100000.0,0.0,0.265,0
20,22,25000.0,0.0,1.106,0
7,19,24999.765,0.235,0.001,0.01
7,21,100000.0,0.0,0.65,0
7,2,100000.0,0.0,0.383,0
7,6,1550.0,0.0,0.689,0
7,17,100000.0,0.0,0.572,0
7,1,100000.0,0.0,1.429,0
21,7,99999.765,0.235,0.65,0.01
21,18,24999.765,0.235,1.03,0.01
21,3,100000.0,0.0,0.268,0
18,21,25000.0,0.0,1.03,0
18,2,25000.0,0.0,1.167,0
11,3,25000.0,0.0,0.186,0
11,10,25000.0,0.0,0.813,0
3,11,24999.765,0.235,0.186,0.01
3,21,99999.765,0.235,0.268,0.01
3,1,99999.765,0.235,0.491,0.01
3,14,1550.0,0.0,1.045,0
3,10,100000.0,0.0,1.129,0
1,3,100000.0,0.0,0.491,0
1,16,100000.0,0.0,0.682,0
1,7,99999.765,0.235,1.429,0.01
4,16,100000.0,0.0,1.049,0
4,2,100000.0,0.0,0.182,0
16,4,99999.765,0.235,1.049,0.01
16,5,24999.765,0.235,0.001,0.01
16,9,99999.765,0.235,1.284,0.01
16,1,99999.765,0.235,0.682,0.01
16,10,99999.765,0.235,0.888,0.01
5,16,25000.0,0.0,0.001,0
5,8,25000.0,0.0,0.001,0
9,16,100000.0,0.0,1.285,0
9,15,24999.765,0.235,0.446,0.01
9,8,24999.765,0.235,0.686,0.01
10,16,100000.0,0.0,0.888,0
10,17,100000.0,0.0,0.783,0
10,11,24999.765,0.235,0.813,0.01
10,3,99999.765,0.235,1.13,0.01
10,12,99999.765,0.235,0.825,0.01
2,13,99999.765,0.235,0.001,0.01
2,7,99999.765,0.235,0.383,0.01
2,23,24999.765,0.235,0.001,0.01
2,4,99999.765,0.235,0.182,0.01
2,18,24999.765,0.235,1.167,0.01
2,12,99999.765,0.235,0.976,0.01
23,2,25000.0,0.0,0.001,0
23,17,25000.0,0.0,0.001,0
12,2,100000.0,0.0,0.975,0
12,10,100000.0,0.0,0.825,0
12,22,100000.0,0.0,13.136,0
17,13,99999.765,0.235,0.001,0.01
17,7,99999.765,0.235,0.571,0.01
17,23,24999.765,0.235,0.001,0.01
17,20,99999.765,0.235,0.265,0.01
17,10,99999.765,0.235,0.783,0.01
8,9,25000.0,0.0,0.686,0
8,5,24999.765,0.235,0.001,0.01
14,13,1549.765,0.235,0.001,0.01
14,3,1549.765,0.235,1.045,0.01
22,20,25000.0,0.0,1.106,0
22,12,99999.765,0.0,13.136,100.0
