node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,0.484,0
19,13,25000.0,0.0,0.001,0
19,7,25000.0,0.0,0.443,0
6,19,1549.76,0.24,0.485,0.01
6,7,1550.0,0.0,0.46,0
13,19,24999.76,0.24,0.001,0.01
13,2,99999.76,0.24,0.001,0.01
13,17,99999.76,0.24,0.001,0.01
13,14,1549.76,0.24,0.001,0.01
15,20,24999.76,0.24,0.341,0.01
15,9,24999.76,0.24,0.302,0.01
20,15,24999.76,0.24,0.341,0.01
20,17,100000.0,0.0,99.641,0
20,22,25000.0,0.0,0.343,0
7,19,24999.76,0.24,0.443,0.01
7,21,99999.76,0.24,0.47,0.01
7,2,100000.0,0.0,2.915,0
7,6,1549.76,0.24,0.46,0.01
7,17,99999.76,0.24,0.475,0.01
7,1,99999.76,0.24,0.314,0.01
21,7,100000.0,0.0,0.47,0
21,18,25000.0,0.0,0.368,0
21,3,99999.76,0.24,0.301,0.01
18,21,25000.0,0.0,0.368,0
18,2,25000.0,0.0,0.417,0
11,3,25000.0,0.0,0.388,0
11,10,25000.0,0.0,0.306,0
3,11,25000.0,0.0,0.388,0
3,21,100000.0,0.0,0.301,0
3,1,100000.0,0.0,0.313,0
3,14,1550.0,0.0,0.417,0
3,10,100000.0,0.0,0.445,0
1,3,100000.0,0.0,0.312,0
1,16,100000.0,0.0,0.238,0
1,7,99999.76,0.24,0.314,0.01
4,16,99999.76,0.24,0.383,0.01
4,2,99999.76,0.24,0.444,0.01
16,4,100000.0,0.0,0.384,0
16,5,25000.0,0.0,0.345,0
16,9,100000.0,0.0,0.343,0
16,1,100000.0,0.0,0.238,0
16,10,100000.0,0.0,0.375,0
5,16,25000.0,0.0,0.345,0
5,8,25000.0,0.0,0.17,0
9,16,100000.0,0.0,0.343,0
9,15,24999.76,0.24,0.302,0.01
9,8,24999.76,0.24,0.122,0.01
10,16,100000.0,0.0,0.375,0
10,17,100000.0,0.0,0.316,0
10,11,24999.76,0.24,0.306,0.01
10,3,99999.76,0.24,0.445,0.01
10,12,99999.76,0.24,0.487,0.01
2,13,100000.0,0.0,0.001,0
2,7,100000.0,0.0,2.916,0
2,23,25000.0,0.0,0.367,0
2,4,100000.0,0.0,0.444,0
2,18,25000.0,0.0,0.417,0
2,12,100000.0,0.0,0.439,0
23,2,25000.0,0.0,0.367,0
23,17,25000.0,0.0,0.313,0
12,2,100000.0,0.0,0.439,0
12,10,100000.0,0.0,0.488,0
12,22,100000.0,0.0,0.206,0
17,13,100000.0,0.0,0.001,0
17,7,100000.0,0.0,0.475,0
17,23,24999.76,0.24,0.314,0.01
17,20,99999.76,0.24,99.641,0.01
17,10,99999.76,0.24,0.316,0.01
8,9,25000.0,0.0,0.122,0
8,5,24999.76,0.24,0.17,0.01
14,13,1549.76,0.24,0.001,0.01
14,3,1549.76,0.24,0.417,0.01
22,20,25000.0,0.0,0.343,0
22,12,100000.0,0.0,0.206,0
