node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1544.128,5.875,0.001,0.01
19,13,24189.675,810.724,0.732,0.01
19,7,24254.266,746.102,0.613,0.01
6,19,1549.763,0.236,0.001,0.01
6,7,1385.505,164.495,0.366,0.01
13,19,23683.805,1315.547,0.732,0.01
13,2,83473.908,16541.438,2.956,0
13,17,96698.117,3306.128,0.001,0
13,14,609.793,940.207,5.525,0.01
15,20,10624.091,14380.571,0.752,0
15,9,24999.763,0.236,0.237,0.01
20,15,24829.478,170.606,0.752,0.01
20,17,94492.138,5507.862,0.001,0.01
20,22,15311.33,9688.67,14.185,0.01
7,19,24758.896,240.985,0.614,0.01
7,21,98583.933,1415.369,0.001,0.01
7,2,79007.645,21008.576,0.619,0
7,6,1373.519,176.481,0.365,0.01
7,17,96868.487,3129.97,0.001,0.01
7,1,99441.931,564.219,0.655,0
21,7,87686.581,12319.487,0.001,0.01
21,18,22492.69,2507.31,0.001,0.01
21,3,99782.502,217.605,0.555,0.01
18,21,24594.837,405.163,0.001,0.01
18,2,23003.547,1997.437,0.306,0.01
11,3,16798.758,8195.367,0.001,0.07
11,10,25000.0,0.0,0.84,0
3,11,25000.0,0.0,0.001,0
3,21,85953.317,14039.764,0.555,0.01
3,1,99659.261,340.739,0.273,0.01
3,14,791.912,758.088,0.45,0.01
3,10,97749.709,2250.291,0.194,0.01
1,3,99383.144,616.856,0.273,0.01
1,16,100000.0,0.0,0.001,0
1,7,89025.609,10963.113,0.655,0.05
4,16,78050.522,21949.478,0.001,0.01
4,2,89864.828,10140.168,0.85,0.01
16,4,92008.315,7991.685,0.001,0.01
16,5,13391.365,11602.916,0.001,0.01
16,9,91881.005,8120.867,0.001,0
16,1,98743.409,1263.085,0.001,0
16,10,97561.952,2438.048,0.001,0.01
5,16,15622.542,9382.08,0.001,0.01
5,8,19879.685,5122.839,0.879,0.01
9,16,100000.0,0.0,0.001,0
9,15,10848.67,14152.43,0.237,0.04
9,8,24588.729,411.237,14.025,1.41
10,16,100000.0,0.0,0.001,0
10,17,100000.0,0.0,0.001,0
10,11,20141.291,4858.709,0.84,0.01
10,3,94636.057,5363.943,0.194,0.01
10,12,99999.763,0.236,0.926,0.01
2,13,97163.862,2837.536,2.956,0.01
2,7,99089.404,910.148,0.62,0.01
2,23,24941.252,58.719,0.771,0.01
2,4,74609.049,25366.7,0.85,0.05
2,18,23026.061999999998,1972.966,0.306,0.01
2,12,84184.99799999999,15807.212,0.001,0.01
23,2,24929.537,70.498,0.77,0.01
23,17,24982.384,17.616,0.001,0.01
12,2,95736.985,4265.116,0.001,0.01
12,10,99119.212,881.222,0.926,0.01
12,22,98355.862,1644.138,0.219,0.01
17,13,87005.438,12989.216,0.001,0.09
17,7,99395.192,605.106,0.001,0.01
17,23,24982.384,17.616,0.001,0.01
17,20,99283.626,716.374,0.001,0.01
17,10,97633.616,2367.551,0.001,0.01
8,9,20217.9,4785.616,14.025,0
8,5,22984.702,2014.305,0.879,0.01
14,13,962.282,587.718,5.525,0.01
14,3,1173.775,376.225,0.45,0.01
22,20,24665.3,334.7,14.185,0.01
22,12,89718.266,10281.734,0.219,0.01
