node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,0.088,0
19,13,24980.216,19.794,0.663,0.01
19,7,24941.299,58.731,0.378,0.01
6,19,1549.76,0.24,0.087,0.01
6,7,1550.0,0.0,0.15,0
13,19,24992.032,7.964,0.663,0.01
13,2,99621.021,378.979,0.247,0.01
13,17,99713.451,286.549,0.001,0.01
13,14,1546.746,3.253,0.226,0.01
15,20,24862.49,137.579,0.291,0.01
15,9,24988.767,11.238,0.001,0.01
20,15,24988.762,11.233,0.291,0.01
20,17,99966.989,33.011,0.001,0.01
20,22,24472.892,527.108,0.328,0.01
7,19,24884.006,115.936,0.378,0.01
7,21,98890.359,1103.684,0.159,0.41
7,2,99965.657,34.343,0.283,0.01
7,6,1549.76,0.24,0.15,0.01
7,17,99873.359,126.641,0.001,0.01
7,1,99967.092,32.875,0.311,0.01
21,7,99910.077,89.923,0.159,0.01
21,18,24710.141,289.859,0.001,0.01
21,3,99988.398,11.596,0.351,0.01
18,21,24984.632,15.368,0.001,0.01
18,2,24988.326,11.674,0.255,0.01
11,3,24960.808,39.173,0.458,0.01
11,10,24944.516,55.457,0.901,0.01
3,11,25000.0,0.0,0.458,0
3,21,99383.093,617.215,0.351,0.01
3,1,99996.555,3.443,0.282,0.01
3,14,1549.76,0.24,0.291,0.01
3,10,99976.072,23.928,0.212,0.01
1,3,99890.708,109.347,0.282,0.01
1,16,99892.665,107.442,0.001,0.01
1,7,99945.498,54.557,0.312,0.01
4,16,99957.109,42.891,0.001,0.01
4,2,99972.49,27.51,0.311,0.01
16,4,100000.0,0.0,0.001,0
16,5,25000.0,0.0,0.001,0
16,9,99948.482,51.518,0.001,0.01
16,1,100000.0,0.0,0.001,0
16,10,99802.843,197.059,0.001,0.01
5,16,24977.751,22.249,0.001,0.01
5,8,25000.0,0.0,0.111,0
9,16,99953.743,46.257,0.001,0.01
9,15,24862.661,137.271,0.001,0.01
9,8,24983.164,16.836,0.088,0.01
10,16,99970.442,29.573,0.001,0.01
10,17,100000.0,0.0,0.001,0
10,11,24986.422,13.585,0.901,0.01
10,3,99923.896,76.104,0.213,0.01
10,12,99751.093,249.031,1.044,0.01
2,13,99991.612,8.388,0.247,0.01
2,7,99096.736,903.264,0.283,0.01
2,23,24940.486,59.514,0.367,0.01
2,4,99991.928,8.072,0.312,0.01
2,18,24989.877,10.123,0.254,0.01
2,12,100000.0,0.0,0.389,0
23,2,24969.195,30.805,0.366,0.01
23,17,24968.76,31.24,0.001,0.01
12,2,99656.88,343.12,0.39,0.01
12,10,99994.631,5.367,1.043,0.01
12,22,99472.044,527.956,0.357,0.01
17,13,99989.577,10.423,0.001,0.01
17,7,99893.741,106.259,0.001,0.01
17,23,24987.238,12.762,0.001,0.01
17,20,99459.122,540.878,0.001,0.01
17,10,99981.105,18.885,0.001,0.01
8,9,24965.893,34.107,0.089,0.01
8,5,24992.016,7.984,0.111,0.01
14,13,1546.555,3.446,0.226,0.01
14,3,1550.0,0.0,0.29,0
22,20,24914.127,85.873,0.329,0.01
22,12,99941.749,58.251,0.358,0.01
