node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1542.892,7.105,1.043,0.01
19,13,24701.725,303.928,0.689,0
19,7,24858.375,141.484,0.711,0.01
6,19,1544.677,5.325,1.043,0.01
6,7,1380.689,169.226,0.256,0.01
13,19,24416.635,583.948,0.689,0.01
13,2,97626.217,2371.415,0.001,0.01
13,17,98887.149,1112.295,3.274,0.01
13,14,0,1553.023,781.775,0.01
15,20,24890.993,108.898,0.366,0.01
15,9,24984.651,15.326,0.387,0.01
20,15,24689.194,311.117,0.366,0.01
20,17,99146.164,853.836,106.649,0.01
20,22,24999.76,0.24,0.197,0.01
7,19,24902.658,97.439,0.711,0.01
7,21,98051.315,1947.713,0.471,0.01
7,2,98573.947,1424.63,0.001,0.01
7,6,1473.407,76.631,0.256,0.01
7,17,99718.538,281.321,0.515,0.01
7,1,99840.168,159.912,0.001,0.01
21,7,98901.876,1098.672,0.472,0.01
21,18,23028.255,1971.745,0.669,0.01
21,3,99898.882,101.219,0.213,0.01
18,21,24960.878,39.122,0.669,0.01
18,2,23237.565,1767.501,0.01,0
11,3,18728.222999999998,6275.221,0.193,0.09
11,10,24999.761,0.24,0.124,0.01
3,11,23192.228,1799.122,0.193,0.32
3,21,97969.431,2034.491,0.213,0
3,1,99214.219,786.174,0.568,0.01
3,14,1002.501,547.772,0.352,0.01
3,10,93653.464,6349.706,0.248,0.01
1,3,99946.414,53.56,0.568,0.01
1,16,95030.15,4962.414,0.001,0.01
1,7,99209.962,789.644,0.001,0.01
4,16,99042.472,956.573,0.108,0.01
4,2,80726.338,19260.381,0.001,0
16,4,81754.609,18251.706,0.108,0.06
16,5,20277.602,4724.754,0.484,0.01
16,9,94152.383,5847.617,1.212,0.01
16,1,99804.261,196.032,0.001,0.01
16,10,99999.761,0.24,1.176,0.01
5,16,14989.206,10005.801,0.485,0.01
5,8,21575.477,3426.233,0.552,0.01
9,16,92394.406,7605.594,1.212,0.01
9,15,25000.0,0.0,0.386,0
9,8,25000.0,0.0,1.176,0
10,16,94378.865,5618.669,1.176,0
10,17,97905.222,2092.688,1.11,0.01
10,11,22942.402000000002,2048.575,0.124,0.28
10,3,99660.619,339.211,0.248,0.01
10,12,94444.875,5543.633,0.001,0.11
2,13,98964.201,1036.833,0.001,0.01
2,7,98415.326,1586.257,0.001,0.01
2,23,18895.046000000002,6099.147,0.266,0.18
2,4,98300.916,1700.781,0.001,0.01
2,18,23110.376,1890.567,0.01,0.01
2,12,81495.23,18514.004,0.001,0.01
23,2,24927.657,72.271,0.267,0.01
23,17,18910.139,6092.77,1.48,0
12,2,97980.495,2018.498,0.001,0.01
12,10,99999.76,0.24,0.001,0.01
12,22,98641.86,1358.14,0.001,0.01
17,13,98750.898,1249.965,3.274,0
17,7,99387.425,612.881,0.515,0.01
17,23,24994.052,5.951,1.48,0.01
17,20,99253.206,746.794,106.649,0.01
17,10,91783.306,8230.85,1.11,0
8,9,24945.837,54.109,1.176,0.01
8,5,20083.563000000002,4919.932,0.552,0
14,13,1174.999,374.814,781.775,0.01
14,3,1359.471,190.434,0.352,0.01
22,20,24510.156,489.844,0.197,0.01
22,12,99817.864,182.136,0.001,0.01
