node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,0.554,0
19,13,25000.0,0.0,1.528,0
19,7,25000.0,0.0,0.55,0
6,19,1549.761,0.239,0.554,0.01
6,7,1550.0,0.0,0.324,0
13,19,24999.761,0.239,1.528,0.01
13,2,99999.761,0.239,0.001,0.01
13,17,99999.761,0.239,0.001,0.01
13,14,1549.761,0.239,0.001,0.01
15,20,24999.761,0.239,0.001,0.01
15,9,24999.761,0.239,0.001,0.01
20,15,24999.761,0.239,0.001,0.01
20,17,100000.0,0.0,0.291,0
20,22,25000.0,0.0,0.298,0
7,19,24999.761,0.239,0.551,0.01
7,21,99999.761,0.239,1.264,0.01
7,2,100000.0,0.0,0.001,0
7,6,1549.761,0.239,0.324,0.01
7,17,99999.761,0.239,0.018,0.01
7,1,99999.761,0.239,0.001,0.01
21,7,100000.0,0.0,1.264,0
21,18,25000.0,0.0,0.932,0
21,3,99999.761,0.239,0.711,0.01
18,21,25000.0,0.0,0.932,0
18,2,25000.0,0.0,0.001,0
11,3,25000.0,0.0,0.821,0
11,10,25000.0,0.0,0.48,0
3,11,25000.0,0.0,0.821,0
3,21,100000.0,0.0,0.711,0
3,1,100000.0,0.0,0.849,0
3,14,1550.0,0.0,0.001,0
3,10,100000.0,0.0,0.001,0
1,3,100000.0,0.0,0.849,0
1,16,100000.0,0.0,0.366,0
1,7,99999.761,0.239,0.001,0.01
4,16,99999.761,0.239,0.265,0.01
4,2,99999.761,0.239,0.256,0.01
16,4,100000.0,0.0,0.266,0
16,5,25000.0,0.0,0.348,0
16,9,100000.0,0.0,0.001,0
16,1,100000.0,0.0,0.365,0
16,10,100000.0,0.0,0.459,0
5,16,25000.0,0.0,0.349,0
5,8,25000.0,0.0,0.001,0
9,16,100000.0,0.0,0.001,0
9,15,24999.761,0.239,0.001,0.01
9,8,24999.761,0.239,0.001,0.01
10,16,100000.0,0.0,0.459,0
10,17,100000.0,0.0,0.203,0
10,11,24999.761,0.239,0.479,0.01
10,3,99999.761,0.239,0.001,0.01
10,12,99999.761,0.239,0.001,0.01
2,13,100000.0,0.0,0.001,0
2,7,100000.0,0.0,0.001,0
2,23,25000.0,0.0,0.001,0
2,4,100000.0,0.0,0.256,0
2,18,25000.0,0.0,0.001,0
2,12,100000.0,0.0,0.015,0
23,2,25000.0,0.0,0.001,0
23,17,25000.0,0.0,3.237,0
12,2,100000.0,0.0,0.015,0
12,10,100000.0,0.0,0.001,0
12,22,100000.0,0.0,0.872,0
17,13,100000.0,0.0,0.001,0
17,7,100000.0,0.0,0.018,0
17,23,24999.761,0.0,3.237,100.0
17,20,99999.761,0.239,0.291,0.01
17,10,99999.761,0.239,0.203,0.01
8,9,25000.0,0.0,0.001,0
8,5,24999.761,0.239,0.001,0.01
14,13,1549.761,0.239,0.001,0.01
14,3,1549.761,0.239,0.001,0.01
22,20,25000.0,0.0,0.298,0
22,12,100000.0,0.0,0.872,0
