node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,1.382,0
19,13,25000.0,0.0,1.528,0
19,7,25000.0,0.0,1.637,0
6,19,1549.761,0.239,1.383,0.01
6,7,1549.761,0.24,1.037,0.01
13,19,24999.76,0.239,1.528,0.01
13,2,100000.0,0.0,1.207,0
13,17,100000.0,0.0,1.357,0
13,14,1550.0,0.0,1.684,0
15,20,25000.0,0.0,1.899,0
15,9,25000.0,0.0,0.001,0
20,15,24999.76,0.24,1.899,0.01
20,17,100000.0,0.0,0.28,0
20,22,25000.0,0.0,0.001,0
7,19,24999.76,0.239,1.637,0.01
7,21,100000.0,0.0,0.001,0
7,2,100000.0,0.0,1.033,0
7,6,1550.0,0.0,1.037,0
7,17,100000.0,0.0,0.553,0
7,1,100000.0,0.0,1.203,0
21,7,99999.76,0.24,0.001,0.01
21,18,24999.76,0.24,0.001,0.01
21,3,100000.0,0.0,0.001,0
18,21,25000.0,0.0,0.001,0
18,2,25000.0,0.0,0.001,0
11,3,25000.0,0.0,1.415,0
11,10,25000.0,0.0,1.437,0
3,11,24999.761,0.24,1.415,0.01
3,21,99999.761,0.24,0.001,0.01
3,1,99999.761,0.239,0.832,0.01
3,14,1550.0,0.0,1.109,0
3,10,100000.0,0.0,1.501,0
1,3,100000.0,0.0,0.83,0
1,16,100000.0,0.0,1.016,0
1,7,99999.761,0.24,1.203,0.01
4,16,100000.0,0.0,1.37,0
4,2,100000.0,0.0,1.109,0
16,4,99999.76,0.239,1.37,0.01
16,5,24999.76,0.239,0.947,0.01
16,9,99999.76,0.24,0.001,0.01
16,1,99999.76,0.239,1.017,0.01
16,10,99999.76,0.24,1.366,0.01
5,16,25000.0,0.0,0.946,0
5,8,25000.0,0.0,0.256,0
9,16,100000.0,0.0,0.001,0
9,15,24999.76,0.24,0.001,0.01
9,8,24999.76,0.24,0.001,0.01
10,16,100000.0,0.0,1.366,0
10,17,100000.0,0.0,0.396,0
10,11,24999.76,0.24,1.437,0.01
10,3,99999.76,0.24,1.502,0.01
10,12,99999.76,0.239,0.803,0.01
2,13,99999.76,0.24,1.207,0.01
2,7,99999.76,0.24,1.033,0.01
2,23,24999.76,0.24,0.787,0.01
2,4,99999.76,0.24,1.109,0.01
2,18,24999.76,0.24,0.001,0.01
2,12,99999.76,0.239,0.58,0.01
23,2,25000.0,0.0,0.787,0
23,17,25000.0,0.0,0.414,0
12,2,100000.0,0.0,0.581,0
12,10,100000.0,0.0,0.802,0
12,22,100000.0,0.0,2.692,0
17,13,99999.76,0.24,1.357,0.01
17,7,99999.76,0.24,0.553,0.01
17,23,24999.76,0.24,0.414,0.01
17,20,99999.76,0.24,0.28,0.01
17,10,99999.76,0.24,0.396,0.01
8,9,25000.0,0.0,0.001,0
8,5,24999.76,0.239,0.257,0.01
14,13,1549.76,0.24,1.684,0.01
14,3,1549.76,0.24,1.109,0.01
22,20,25000.0,0.0,0.001,0
22,12,99999.76,0.0,2.692,100.0
