node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,1.19,0
19,13,25000.0,0.0,1.042,0
19,7,25000.0,0.0,0.551,0
6,19,1549.76,0.24,1.19,0.01
6,7,1549.76,0.24,0.556,0.01
13,19,24999.76,0.24,1.042,0.01
13,2,99999.76,0.24,1.101,0.01
13,17,99999.76,0.24,0.001,0.01
13,14,1550.0,0.0,4.135,0
15,20,25000.0,0.0,0.269,0
15,9,25000.0,0.0,0.387,0
20,15,24999.76,0.24,0.269,0.01
20,17,100000.0,0.0,0.001,0
20,22,25000.0,0.0,1.055,0
7,19,24999.76,0.24,0.551,0.01
7,21,100000.0,0.0,1.418,0
7,2,100000.0,0.0,1.28,0
7,6,1550.0,0.0,0.556,0
7,17,100000.0,0.0,0.001,0
7,1,100000.0,0.0,0.369,0
21,7,100000.0,0.0,1.418,0
21,18,25000.0,0.0,0.001,0
21,3,100000.0,0.0,1.245,0
18,21,25000.0,0.0,0.001,0
18,2,25000.0,0.0,0.001,0
11,3,25000.0,0.0,1.186,0
11,10,25000.0,0.0,0.562,0
3,11,25000.0,0.0,1.186,0
3,21,100000.0,0.0,1.244,0
3,1,100000.0,0.0,1.279,0
3,14,1550.0,0.0,0.415,0
3,10,100000.0,0.0,0.336,0
1,3,100000.0,0.0,1.279,0
1,16,100000.0,0.0,1.451,0
1,7,99999.76,0.24,0.37,0.01
4,16,99999.76,0.24,0.928,0.01
4,2,99999.76,0.24,0.391,0.01
16,4,100000.0,0.0,0.928,0
16,5,24999.76,0.24,1.016,0.01
16,9,99999.76,0.24,99.432,0.01
16,1,99999.76,0.24,1.451,0.01
16,10,99999.76,0.24,2.181,0.01
5,16,25000.0,0.0,1.016,0
5,8,25000.0,0.0,1.082,0
9,16,100000.0,0.0,99.432,0
9,15,24999.76,0.24,0.386,0.01
9,8,24999.76,0.24,0.976,0.01
10,16,100000.0,0.0,2.181,0
10,17,100000.0,0.0,0.001,0
10,11,24999.76,0.24,0.562,0.01
10,3,99999.76,0.24,0.337,0.01
10,12,99999.76,0.24,0.602,0.01
2,13,99999.76,0.24,1.101,0.01
2,7,99999.76,0.24,1.279,0.01
2,23,24999.76,0.24,0.001,0.01
2,4,99999.76,0.24,0.391,0.01
2,18,24999.76,0.24,0.001,0.01
2,12,99999.76,0.24,0.733,0.01
23,2,25000.0,0.0,0.001,0
23,17,25000.0,0.0,0.001,0
12,2,100000.0,0.0,0.733,0
12,10,100000.0,0.0,0.602,0
12,22,100000.0,0.0,1.042,0
17,13,99999.76,0.24,0.001,0.01
17,7,99999.76,0.24,0.001,0.01
17,23,24999.76,0.24,0.001,0.01
17,20,99999.76,0.24,0.001,0.01
17,10,99999.76,0.24,0.001,0.01
8,9,25000.0,0.0,0.976,0
8,5,24999.76,0.24,1.083,0.01
14,13,1549.76,0.24,4.135,0.01
14,3,1549.76,0.24,0.415,0.01
22,20,25000.0,0.0,1.055,0
22,12,100000.0,0.0,1.042,0
