node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,1.142,0
19,13,24678.321,321.679,9.384,0.01
19,7,24725.977,274.023,0.83,0.01
6,19,1550.0,0.0,1.142,0
6,7,1460.6,89.355,2.522,0.01
13,19,24696.192,303.808,9.384,0.01
13,2,95174.813,4821.64,10.33,0.12
13,17,98987.306,1012.694,2.175,0.01
13,14,1144.923,405.28,1.649,0.01
15,20,25000.0,0.0,65.259,0
15,9,22890.16,2109.84,1.087,0.01
20,15,22938.871,2062.16,65.259,0.01
20,17,99868.946,131.054,2.608,0.01
20,22,24821.049,178.951,0.137,0.01
7,19,24880.86,119.14,0.831,0.01
7,21,99999.76,0.24,0.34,0.01
7,2,85482.499,14536.68,0.211,0
7,6,1400.835,149.24,2.522,0.01
7,17,95293.713,4706.287,1.477,0.01
7,1,99636.382,363.8,0.346,0.01
21,7,98295.44,1703.708,0.34,0.01
21,18,24409.96,595.702,0.486,0
21,3,99898.68,101.32,0.267,0.01
18,21,24135.992,864.44,0.486,0.01
18,2,23653.472999999998,1347.2,1.9,0.01
11,3,24999.76,0.24,0.172,0.01
11,10,17871.6,7124.838,0.797,0.01
3,11,23778.2,1221.8,0.172,0.01
3,21,98390.8,1603.24,0.266,0.37
3,1,99940.4,59.6,0.194,0.01
3,14,1287.52,262.48,1.132,0.01
3,10,99999.76,0.24,1.612,0.01
1,3,99731.56,268.44,0.194,0.01
1,16,96441.64,3558.36,0.469,0.01
1,7,82042.52,17960.42,0.346,0
4,16,97301.469,2699.88,1.823,0.01
4,2,100000.0,0.0,2.862,0
16,4,99433.8,565.917,1.823,0.01
16,5,21441.88,3556.342,0.282,0.01
16,9,98557.68,1442.32,0.378,0.01
16,1,81923.32,18076.68,0.469,0.01
16,10,100000.0,0.0,0.199,0
5,16,24999.76,0.24,0.281,0.01
5,8,20269.885000000002,4730.115,1.308,0.01
9,16,84324.95999999999,15675.04,0.378,0.01
9,15,24976.16,23.84,1.086,0.01
9,8,24094.08,905.467,1.127,0.01
10,16,98194.783,1806.12,0.199,0.01
10,17,96006.56,3991.444,1.617,0.01
10,11,23957.521,1043.0,0.797,0.01
10,3,99303.028,697.32,1.612,0.01
10,12,95913.48300000001,4086.517,1.703,0.01
2,13,99368.24,631.444,10.33,0.01
2,7,99749.68,250.195,0.211,0.01
2,23,25000.0,0.0,0.494,0
2,4,96036.6,3961.419,2.863,0.01
2,18,23766.28,1233.103,1.899,0.01
2,12,87734.32,12259.55,1.426,0.01
23,2,24987.846,12.16,0.494,0.01
23,17,24999.76,0.24,2.049,0.01
12,2,97849.515,2151.56,1.427,0.01
12,10,99261.329,738.671,1.703,0.01
12,22,99588.966,411.034,0.001,0.01
17,13,96979.79,3026.167,2.175,0
17,7,99946.387,53.613,1.477,0.01
17,23,25000.0,0.0,2.049,0
17,20,97646.977,2353.023,2.608,0.01
17,10,97480.18,2521.08,1.617,0.01
8,9,16594.403,8415.76,1.127,0
8,5,24970.215,29.785,1.308,0.01
14,13,1269.88,279.98,1.65,0.01
14,3,1436.76,113.24,1.131,0.01
22,20,24940.43,59.57,0.136,0.01
22,12,99541.309,458.691,0.001,0.01
