node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,10.631,0
19,13,24666.407,339.55,0.107,0
19,7,24648.536,351.464,69.683,0.01
6,19,1549.76,0.24,10.631,0.01
6,7,1430.679,119.38,0.001,0.01
13,19,24564.898,435.102,0.107,0.01
13,2,98891.754,1108.246,0.562,0.01
13,17,94870.765,5135.192,1.317,0
13,14,1198.296,351.704,4.192,0.01
15,20,23498.591,1501.409,1.26,0.01
15,9,22378.671,2621.329,2.147,0.01
20,15,22366.757,2633.243,1.26,0.01
20,17,98379.69,1620.31,72.739,0.01
20,22,24725.977,274.023,1.253,0.01
7,19,24940.19,59.81,69.683,0.01
7,21,99642.579,357.421,0.001,0.01
7,2,99410.255,595.702,0.001,0
7,6,1418.946,130.989,0.001,0.01
7,17,97772.074,2227.926,0.001,0.01
7,1,97921.0,2082.122,0.001,0.01
21,7,97408.696,2585.347,0.001,0.23
21,18,24475.782,524.218,1.174,0.01
21,3,99815.332,184.575,0.63,0.01
18,21,24612.794,387.206,1.175,0.01
18,2,23606.057,1393.943,1.06,0.01
11,3,23510.0,1488.511,0.243,0.01
11,10,19832.68,5164.738,1.636,0.01
3,11,23856.823,1144.32,0.243,0.01
3,21,97505.255,2495.992,0.63,0.01
3,1,99326.857,674.154,0.946,0.01
3,14,1240.2350000000001,309.765,1.513,0.01
3,10,99588.966,411.034,1.547,0.01
1,3,99964.204,35.742,0.946,0.01
1,16,92876.637,7116.24,0.195,0.01
1,7,99874.474,125.337,0.001,0.01
4,16,99028.28,971.72,0.001,0.01
4,2,92615.32,7386.947,1.564,0
16,4,94141.32,5852.72,0.001,0.1
16,5,20565.760000000002,4432.024,0.001,0.01
16,9,97872.28,2126.657,0.185,0.01
16,1,99642.4,357.958,0.196,0.01
16,10,90857.12,9138.311,2.552,0.01
5,16,16874.623,8123.48,0.001,0.07
5,8,24273.243,726.757,1.794,0.01
9,16,94400.4,5602.4,0.185,0.01
9,15,23504.548,1495.452,2.147,0.01
9,8,24207.476,792.524,1.783,0.01
10,16,100000.0,0.0,2.552,0
10,17,100000.0,0.0,0.001,0
10,11,23587.946,1412.76,1.636,0.01
10,3,99034.723,965.277,1.547,0.01
10,12,84243.438,15762.519,0.949,0
2,13,95740.49,4253.553,0.562,0.14
2,7,99064.508,929.535,0.001,0.63
2,23,24999.76,0.24,1.414,0.01
2,4,96479.16,3516.64,1.564,0.17
2,18,24314.703,685.297,1.061,0.01
2,12,97962.459,2038.56,0.664,0.01
23,2,24392.08,607.616,1.413,0.01
23,17,25000.0,0.0,1.159,0
12,2,95667.08,4330.755,0.664,0.01
12,10,99922.559,77.441,0.949,0.01
12,22,99785.44,214.453,0.683,0.01
17,13,99743.608,256.392,1.317,0.01
17,7,98105.427,1894.573,0.001,0.01
17,23,24404.058,596.24,1.16,0.01
17,20,97098.691,2901.309,72.738,0.01
17,10,98004.158,1995.842,0.001,0.01
8,9,25000.0,0.0,1.783,0
8,5,20788.146,4223.768,1.794,0
14,13,1406.792,143.208,4.192,0.01
14,3,1377.006,172.994,1.513,0.01
22,20,24833.203,166.797,1.253,0.01
22,12,99648.536,351.64,0.683,0.01
