node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,0.764,0
19,13,25000.0,0.0,0.913,0
19,7,25000.0,0.0,0.001,0
6,19,1550.0,0.0,0.764,0
6,7,1550.0,0.0,0.001,0
13,19,25000.0,0.0,0.912,0
13,2,100000.0,0.0,0.473,0
13,17,100000.0,0.0,1.206,0
13,14,1550.0,0.0,0.966,0
15,20,25000.0,0.0,0.198,0
15,9,25000.0,0.0,0.412,0
20,15,25000.0,0.0,0.199,0
20,17,99999.76,0.24,0.911,0.01
20,22,24999.76,0.24,0.971,0.01
7,19,25000.0,0.0,0.001,0
7,21,100000.0,0.0,0.001,0
7,2,99999.76,0.24,9.896,0.01
7,6,1550.0,0.0,0.001,0
7,17,100000.0,0.0,1.093,0
7,1,100000.0,0.0,0.001,0
21,7,100000.0,0.0,0.001,0
21,18,25000.0,0.0,1.444,0
21,3,100000.0,0.0,0.654,0
18,21,24999.76,0.24,1.444,0.01
18,2,24999.76,0.24,1.034,0.01
11,3,24999.76,0.24,0.679,0.01
11,10,24999.76,0.24,0.152,0.01
3,11,25000.0,0.0,0.679,0
3,21,100000.0,0.0,0.654,0
3,1,100000.0,0.0,0.001,0
3,14,1549.76,0.24,0.842,0.01
3,10,99999.76,0.24,0.985,0.01
1,3,99999.76,0.24,0.001,0.01
1,16,99999.76,0.24,0.001,0.01
1,7,100000.0,0.0,0.001,0
4,16,100000.0,0.0,0.263,0
4,2,100000.0,0.0,1.081,0
16,4,100000.0,0.0,0.263,0
16,5,25000.0,0.0,0.128,0
16,9,100000.0,0.0,0.004,0
16,1,100000.0,0.0,0.001,0
16,10,100000.0,0.0,0.001,0
5,16,24999.76,0.24,0.128,0.01
5,8,24999.76,0.24,0.628,0.01
9,16,99999.76,0.24,0.004,0.01
9,15,25000.0,0.0,0.412,0
9,8,25000.0,0.0,1.049,0
10,16,99999.76,0.24,0.001,0.01
10,17,99999.76,0.24,0.243,0.01
10,11,25000.0,0.0,0.152,0
10,3,100000.0,0.0,0.985,0
10,12,100000.0,0.0,1.139,0
2,13,100000.0,0.0,0.473,0
2,7,100000.0,0.0,9.896,0
2,23,25000.0,0.0,0.783,0
2,4,100000.0,0.0,1.081,0
2,18,25000.0,0.0,1.034,0
2,12,100000.0,0.0,0.916,0
23,2,24999.76,0.24,0.783,0.01
23,17,24999.76,0.24,0.388,0.01
12,2,99999.76,0.24,0.916,0.01
12,10,100000.0,0.24,1.14,0
12,22,99999.76,0.24,0.95,0.01
17,13,100000.0,0.0,1.205,0
17,7,100000.0,0.0,1.093,0
17,23,25000.0,0.0,0.389,0
17,20,100000.0,0.0,0.911,0
17,10,100000.0,0.0,0.243,0
8,9,24999.76,0.24,1.049,0.01
8,5,25000.0,0.0,0.627,0
14,13,1550.0,0.0,0.966,0
14,3,1550.0,0.0,0.842,0
22,20,25000.0,0.0,0.971,0
22,12,100000.0,0.0,0.95,0
