node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1549.762,0.238,1.266,0.01
19,13,24998.261,1.738,0.844,0.01
19,7,24990.939,9.057,1.43,0.01
6,19,1550.0,0.0,1.266,0
6,7,1539.679,10.316,97.748,0.01
13,19,24999.181,0.82,0.843,0.01
13,2,99985.176,14.832,1.075,0.01
13,17,99995.903,4.097,0.424,0.01
13,14,1546.861,3.139,1.297,0.01
15,20,25000.0,0.0,0.001,0
15,9,24969.041,30.974,0.001,0.01
20,15,24976.483,23.517,0.001,0.01
20,17,99999.762,0.238,0.475,0.01
20,22,24999.762,0.238,1.066,0.01
7,19,24997.942,2.059,1.43,0.01
7,21,99989.447,10.553,1.661,0.01
7,2,99958.714,41.307,1.455,0.01
7,6,1547.122,2.879,97.749,0.01
7,17,99991.766,8.238,0.461,0.01
7,1,99900.857,99.192,0.5,0.01
21,7,99999.762,0.238,1.661,0.01
21,18,24999.762,0.238,1.287,0.01
21,3,99982.001,18.008,1.325,0.01
18,21,25000.0,0.0,1.287,0
18,2,24989.676,10.329,0.288,0.01
11,3,24989.438,10.562,1.211,0.01
11,10,24999.762,0.238,1.473,0.01
3,11,24997.703,2.297,1.211,0.01
3,21,99999.762,0.238,1.325,0.01
3,1,99924.384,75.616,0.787,0.01
3,14,1547.941,2.058,0.512,0.01
3,10,100000.0,0.0,0.68,0
1,3,100000.0,0.0,0.787,0
1,16,100000.0,0.0,0.448,0
1,7,99937.541,62.429,0.5,0.01
4,16,99961.967,38.051,0.001,0.01
4,2,99987.998,12.008,0.86,0.01
16,4,99989.255,10.739,0.001,0.01
16,5,24996.883,3.115,0.046,0.01
16,9,99994.004,5.996,0.585,0.01
16,1,99881.687,118.313,0.448,0.01
16,10,99999.762,0.238,3.226,0.01
5,16,24979.099,20.911,0.047,0.01
5,8,25000.0,0.0,0.001,0
9,16,99958.701,41.299,0.585,0.01
9,15,25000.0,0.0,0.001,0
9,8,24997.121,2.878,0.001,0.01
10,16,99999.762,0.238,3.226,0.01
10,17,100000.0,0.0,0.22,0
10,11,24999.181,0.82,1.474,0.01
10,3,99989.676,10.329,0.68,0.01
10,12,100000.0,0.0,1.476,0
2,13,99988.824,11.171,1.075,0.01
2,7,99933.41,66.557,1.455,0.01
2,23,24996.883,3.115,0.808,0.01
2,4,99985.366,14.626,0.86,0.01
2,18,24996.883,3.115,0.288,0.01
2,12,99994.004,5.993,0.61,0.01
23,2,24989.684,10.321,0.808,0.01
23,17,25000.0,0.0,0.666,0
12,2,99977.643,22.368,0.61,0.01
12,10,99999.762,0.238,1.476,0.01
12,22,99996.885,3.115,1.118,0.01
17,13,99998.5,1.5,0.425,0.01
17,7,99991.172,8.823,0.461,0.01
17,23,25000.0,0.0,0.666,0
17,20,99994.244,5.756,0.475,0.01
17,10,99996.301,3.699,0.22,0.01
8,9,24999.762,0.238,0.001,0.01
8,5,24989.419,10.581,0.001,0.01
14,13,1548.5,1.5,1.297,0.01
14,3,1538.865,11.141,0.512,0.01
22,20,24989.443,10.557,1.066,0.01
22,12,99999.762,0.238,1.118,0.01
