node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,0.853,0
19,13,25000.0,0.0,0.09,0
19,7,25000.0,0.0,0.49,0
6,19,1549.763,0.237,0.853,0.01
6,7,1549.763,0.237,0.001,0.01
13,19,24999.763,0.237,0.09,0.01
13,2,100000.0,0.0,82.273,0
13,17,99999.763,0.237,0.001,0.01
13,14,1550.0,0.0,0.001,0
15,20,25000.0,0.0,0.001,0
15,9,25000.0,0.0,0.001,0
20,15,24999.763,0.237,0.001,0.01
20,17,100000.0,0.0,0.585,0
20,22,25000.0,0.0,2.31,0
7,19,24999.763,0.237,0.491,0.01
7,21,100000.0,0.0,0.325,0
7,2,100000.0,0.0,0.862,0
7,6,1550.0,0.0,0.001,0
7,17,100000.0,0.0,0.001,0
7,1,100000.0,0.0,0.005,0
21,7,100000.0,0.0,0.326,0
21,18,25000.0,0.0,0.532,0
21,3,100000.0,0.0,2.555,0
18,21,25000.0,0.0,0.533,0
18,2,25000.0,0.0,0.157,0
11,3,25000.0,0.0,1.217,0
11,10,25000.0,0.0,0.832,0
3,11,25000.0,0.0,1.217,0
3,21,99999.763,0.237,2.554,0.01
3,1,99999.763,0.237,87.04,0.01
3,14,1550.0,0.0,0.001,0
3,10,100000.0,0.0,0.001,0
1,3,100000.0,0.0,87.04,0
1,16,100000.0,0.0,1.35,0
1,7,99999.763,0.237,0.005,0.01
4,16,99999.763,0.237,0.462,0.01
4,2,99999.763,0.237,0.34,0.01
16,4,99999.763,0.237,0.461,0.01
16,5,24999.763,0.237,0.001,0.01
16,9,99999.763,0.237,0.191,0.01
16,1,99999.763,0.237,1.35,0.01
16,10,99999.763,0.237,1.228,0.01
5,16,25000.0,0.0,0.001,0
5,8,25000.0,0.0,0.001,0
9,16,100000.0,0.0,0.191,0
9,15,24999.763,0.237,0.001,0.01
9,8,24999.763,0.237,0.001,0.01
10,16,100000.0,0.0,1.229,0
10,17,100000.0,0.0,0.365,0
10,11,24999.763,0.237,0.832,0.01
10,3,99999.763,0.237,0.001,0.01
10,12,99999.763,0.237,1.083,0.01
2,13,99999.763,0.237,82.273,0.01
2,7,99999.763,0.237,0.863,0.01
2,23,24999.763,0.237,0.912,0.01
2,4,99999.763,0.237,0.34,0.01
2,18,24999.763,0.237,0.157,0.01
2,12,99999.763,0.237,1.015,0.01
23,2,25000.0,0.0,0.912,0
23,17,25000.0,0.0,0.178,0
12,2,100000.0,0.0,1.015,0
12,10,100000.0,0.0,1.083,0
12,22,100000.0,0.0,1.316,0
17,13,99999.763,0.237,0.001,0.01
17,7,99999.763,0.237,0.001,0.01
17,23,24999.763,0.237,0.178,0.01
17,20,99999.763,0.237,0.586,0.01
17,10,99999.763,0.237,0.365,0.01
8,9,25000.0,0.0,0.001,0
8,5,24999.763,0.237,0.001,0.01
14,13,1549.763,0.237,0.001,0.01
14,3,1549.763,0.237,0.001,0.01
22,20,25000.0,0.0,2.31,0
22,12,100000.0,0.0,1.316,0
