node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1448.781,101.168,0.001,0.01
19,13,24452.228,547.772,0.301,0.01
19,7,24309.331,690.669,0.001,0.01
6,19,1549.76,0.24,0.001,0.01
6,7,1353.375,196.723,0.001,0.01
13,19,23957.802,1042.198,0.302,0.01
13,2,99999.76,0.24,0.376,0.01
13,17,94944.775,5055.225,1.077,0.01
13,14,805.504,744.496,0.589,0.01
15,20,24999.76,0.24,0.072,0.01
15,9,16104.416,8903.045,0.399,0
20,15,16074.645,8925.355,0.071,0.01
20,17,99315.285,684.715,0.872,0.01
20,22,23725.834,1274.166,0.121,0.01
7,19,24827.093,172.907,0.001,0.01
7,21,99249.79,750.21,0.001,0.01
7,2,100000.0,0.0,0.001,0
7,6,1407.103,142.826,0.001,0.01
7,17,99999.76,0.24,0.001,0.01
7,1,98767.512,1231.872,0.001,0.01
21,7,99874.965,125.035,0.001,0.01
21,18,22226.8,2774.585,0.188,0.01
21,3,98933.986,1065.482,0.685,0.01
18,21,24273.606,726.031,0.188,0.01
18,2,22802.957,2195.946,0.268,0.01
11,3,24869.076,130.924,1.695,0.01
11,10,17114.828,7889.111,0.374,0.01
3,11,21911.393,3082.656,1.695,0.19
3,21,96578.133,3423.576,0.684,0.01
3,1,99910.734,89.266,0.705,0.01
3,14,1157.229,392.967,0.399,0.01
3,10,87163.535,12842.877,1.192,0.01
1,3,88657.254,11348.697,0.705,0
1,16,100000.0,0.0,0.584,0
1,7,99547.479,452.747,0.001,0.01
4,16,94795.924,5201.478,0.909,0.01
4,2,69878.242,30106.72,0.261,0.01
16,4,67929.666,32074.446,0.909,0.04
16,5,13329.945,11669.93,0.578,0.05
16,9,100000.0,0.0,0.387,0
16,1,97280.359,2719.641,0.585,0.01
16,10,90990.075,9026.334,0.837,0
5,16,11686.753,13318.502,0.578,0
5,8,18897.103,6102.897,0.001,0.01
9,16,90305.701,9694.299,0.387,0.01
9,15,24970.005,30.01,0.398,0.01
9,8,24862.886,137.183,0.001,0.01
10,16,72950.769,27041.677,0.837,0
10,17,80659.011,19338.741,0.435,0.06
10,11,22046.553,2951.972,0.374,0.01
10,3,98469.57,1529.666,1.192,0.01
10,12,99999.76,0.24,0.28,0.01
2,13,99601.278,398.921,0.376,0.01
2,7,100000.0,0.0,0.001,0
2,23,25000.0,0.0,0.199,0
2,4,98113.51,1887.433,0.26,0.01
2,18,22827.858,2173.227,0.268,0.01
2,12,77873.669,22137.143,3.168,0.03
23,2,24946.414,53.56,0.199,0.01
23,17,24952.368,47.632,0.217,0.01
12,2,100000.0,0.0,3.168,0
12,10,95016.464,4983.536,0.28,0.01
12,22,99160.48,839.52,0.27,0.01
17,13,98791.089,1208.911,1.077,0.01
17,7,97421.658,2578.342,0.001,0.01
17,23,24958.082,41.918,0.216,0.01
17,20,89723.077,10276.923,0.872,0.01
17,10,87281.918,12711.732,0.435,0.01
8,9,25000.0,0.0,0.001,0
8,5,17396.444,7603.556,0.001,0.01
14,13,1537.852,12.148,0.589,0.01
14,3,829.321,720.32,0.399,0.01
22,20,24089.031,910.969,0.122,0.01
22,12,99392.687,607.313,0.269,0.01
