node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1544.125,5.875,1.474,0.01
19,13,24412.518,587.482,0.504,0.01
19,7,24917.753,82.247,0.44,0.01
6,19,1549.763,0.237,1.474,0.01
6,7,1397.255,152.745,1.857,0.01
13,19,24706.023,293.977,0.504,0.01
13,2,89331.099,10674.776,0.703,0
13,17,96915.485,3084.515,1.347,0.01
13,14,0,1551.188,353.181,0.01
15,20,13126.762,11879.113,2.058,0
15,9,17209.759,7796.116,0.896,0
20,15,17092.262,7901.863,2.058,0.07
20,17,95940.503,4053.622,0.51,0.14
20,22,16305.274,8706.476,0.077,0
7,19,24917.516,82.484,0.44,0.01
7,21,98366.565,1633.435,0.001,0.01
7,2,92673.869,7326.131,0.292,0.01
7,6,1408.768,141.232,1.857,0.01
7,17,98407.689,1592.311,2.59,0.01
7,1,99829.394,170.606,2.374,0.01
21,7,98895.535,1104.465,0.001,0.01
21,18,24853.13,146.87,0.001,0.01
21,3,99864.643,135.357,0.001,0.01
18,21,24953.001,46.999,0.001,0.01
18,2,22973.189,2026.811,0.047,0.01
11,3,25000.0,0.0,0.982,0
11,10,16734.135000000002,8259.99,0.309,0.07
3,11,22291.71,2708.29,0.982,0.01
3,21,100000.0,0.0,0.001,0
3,1,99741.508,258.492,1.109,0.01
3,14,4.686999999999898,1545.313,364.32,0.01
3,10,88485.362,11514.638,0.847,0.01
1,3,88538.236,11461.764,1.109,0.01
1,16,100000.0,0.0,1.339,0
1,7,92662.119,7337.881,2.374,0.01
4,16,99629.65,370.35,0.058,0.01
4,2,98319.566,1680.434,0.153,0.01
16,4,100000.0,0.0,0.058,0
16,5,25000.0,0.0,0.175,0
16,9,92039.625,7960.375,2.27,0.01
16,1,88720.355,11279.645,1.339,0.01
16,10,100000.0,0.0,1.123,0
5,16,17950.222,7049.778,0.175,0.01
5,8,24988.25,11.75,0.284,0.01
9,16,96422.238,3577.762,2.269,0.01
9,15,13267.758,11726.368,0.896,0.05
9,8,14906.831,10093.169,0.996,0.01
10,16,91933.879,8060.246,1.123,0.07
10,17,94671.543,5334.332,12.067,0
10,11,24864.643,135.357,0.309,0.01
10,3,99776.52,223.48,0.846,0.01
10,12,90929.049,9066.483,0.306,0.01
2,13,98143.558,1856.442,0.703,0.01
2,7,98666.417,1333.583,0.293,0.01
2,23,24988.25,11.75,7.882,0.01
2,4,92362.74,7625.51,0.153,0.15
2,18,23043.686999999998,1956.313,0.047,0.01
2,12,93713.948,6282.956,0.001,0.01
23,2,24953.001,46.999,7.882,0.01
23,17,24988.25,11.75,0.993,0.01
12,2,96899.626,3107.777,0.001,0
12,10,98273.655,1727.196,0.306,0.01
12,22,99172.059,822.474,0.001,0.71
17,13,93285.086,6709.039,1.347,0.09
17,7,99077.654,922.346,2.59,0.01
17,23,24994.125,5.875,0.992,0.01
17,20,91986.75200000001,8013.248,0.51,0.01
17,10,99999.763,0.0,12.066,100.0
8,9,19201.557,5804.317,0.996,0
8,5,18719.586,6280.414,0.284,0.01
14,13,92.80899999999997,1457.191,353.182,0.01
14,3,468.797,1081.203,364.32,0.01
22,20,24571.138,428.862,0.077,0.01
22,12,91164.278,8819.626,0.001,0.13
