node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1540.504,9.496,0.001,0.01
19,13,24551.804,448.42,0.001,0.01
19,7,24966.744,33.273,0.095,0.01
6,19,1520.184,29.816,0.001,0.01
6,7,1463.404,86.639,0.483,0.01
13,19,24668.738,331.096,0.001,0.01
13,2,99350.111,649.564,0.383,0.01
13,17,92850.713,7137.361,0.554,0.15
13,14,1173.452,376.36,0.818,0.01
15,20,24893.12,106.933,0.278,0.01
15,9,24999.76,0.24,0.644,0.01
20,15,24777.349,222.54,0.279,0.01
20,17,99562.345,437.655,0.65,0.01
20,22,24540.85,459.15,0.001,0.01
7,19,24783.324,216.568,0.095,0.01
7,21,98718.423,1279.656,0.196,0.01
7,2,99573.003,426.784,2.154,0.01
7,6,1416.365,133.568,0.483,0.01
7,17,100000.0,0.0,0.596,0
7,1,100000.0,0.0,0.718,0
21,7,99785.862,214.459,0.196,0.01
21,18,23821.746,1180.022,0.035,0.01
21,3,99411.768,588.526,118.805,0.01
18,21,24969.277,30.677,0.035,0.01
18,2,23427.346,1571.868,0.33,0.01
11,3,18510.836,6485.921,0.001,0.01
11,10,24999.72,0.28,0.612,0.01
3,11,23198.489,1802.412,0.001,0.01
3,21,98676.754,1322.585,118.805,0.01
3,1,99812.458,187.73,0.001,0.01
3,14,1088.783,461.448,0.001,0.01
3,10,92736.284,7267.348,0.001,0.01
1,3,99958.527,41.431,0.001,0.01
1,16,94858.237,5139.192,0.001,0.01
1,7,99646.463,353.537,0.719,0.01
4,16,99745.717,254.156,1.55,0.01
4,2,98347.042,1652.132,1.261,0.01
16,4,99858.132,141.939,1.55,0.01
16,5,19151.948,5850.977,0.001,0.01
16,9,95105.0,4895.0,0.001,0.01
16,1,99842.576,157.503,0.001,0.01
16,10,82838.656,17161.344,0.644,0.01
5,16,19875.902000000002,5121.536,0.001,0.01
5,8,21320.112,3679.888,0.001,0.01
9,16,88028.592,11965.448,0.001,0.05
9,15,24999.76,0.24,0.644,0.01
9,8,24997.072,2.929,1.802,0.01
10,16,94011.212,5988.788,0.643,0.01
10,17,92140.708,7863.224,1.471,0.01
10,11,23420.192,1579.808,0.612,0.01
10,3,99648.544,351.28,0.001,0.01
10,12,80371.10800000001,19620.822,0.682,0.09
2,13,98107.724,1899.186,0.384,0
2,7,99368.5,631.816,2.154,0.01
2,23,24909.804,90.241,101.796,0.01
2,4,98263.508,1737.361,1.262,0.01
2,18,24049.76,950.715,0.33,0.01
2,12,96891.772,3109.783,0.461,0.01
23,2,24952.24,47.736,101.796,0.01
23,17,24916.518,83.482,0.345,0.01
12,2,98880.44,1119.0,0.461,0.01
12,10,98864.224,1135.208,0.682,0.01
12,22,99240.672,759.328,0.001,0.01
17,13,98677.563,1322.437,0.554,0.01
17,7,99381.843,618.157,0.596,0.01
17,23,24966.987,33.013,0.345,0.01
17,20,98814.395,1185.605,0.65,0.01
17,10,91222.707,8772.904,1.471,0.01
8,9,20127.888,4875.636,1.802,0
8,5,24981.699,18.301,0.001,0.01
14,13,1390.304,159.776,0.818,0.01
14,3,1303.628,246.249,0.001,0.01
22,20,24829.599,170.401,0.001,0.01
22,12,99908.942,91.058,0.001,0.01
