node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1314.699,235.188,0.189,0.01
19,13,11018.323,13986.422,0.001,0
19,7,24722.656,277.477,2.139,0.01
6,19,1372.175,177.91,0.189,0.01
6,7,1550.0,0.0,0.001,0
13,19,24446.36,553.907,0.001,0.01
13,2,79057.317,20931.211,2.003,0.05
13,17,90888.497,9115.89,0.001,0.01
13,14,4.317000000000007,1544.939,256.011,0.01
15,20,13716.92,11282.773,0.617,0.05
15,9,18098.71,6910.351,1.316,0
20,15,17894.521,7102.06,0.618,0.01
20,17,93385.984,6614.016,0.001,0.01
20,22,19703.561,5296.439,0.547,0.01
7,19,11426.889,13555.107,2.139,0.08
7,21,100000.0,0.0,0.001,0
7,2,99999.769,0.231,3.711,0.01
7,6,1550.0,0.0,0.001,0
7,17,100000.0,0.0,0.001,0
7,1,100000.0,0.0,0.081,0
21,7,96601.633,3398.367,0.001,0.01
21,18,23292.156,1707.844,0.001,0.01
21,3,100000.0,0.0,0.746,0
18,21,24967.958,32.042,0.001,0.01
18,2,22642.488,2357.512,0.929,0.01
11,3,24887.935,112.012,0.422,0.01
11,10,17160.277000000002,7841.686,1.66,0
3,11,22057.286,2938.392,0.422,0.19
3,21,95367.565,4640.404,0.745,0
3,1,99328.3,671.7,0.001,0.01
3,14,1549.769,0.231,1.387,0.01
3,10,99999.769,0.231,0.552,0.01
1,3,99999.769,0.231,0.001,0.01
1,16,99999.769,0.231,0.001,0.01
1,7,89214.937,10790.255,0.081,0.01
4,16,83987.297,16018.442,0.001,0
4,2,92519.284,7480.716,0.001,0.01
16,4,95469.107,4525.154,0.001,0.12
16,5,19205.296000000002,5788.965,0.001,0.1
16,9,92278.756,7721.244,0.508,0.01
16,1,97449.86,2543.176,0.001,0.22
16,10,92685.708,7310.772,0.61,0.01
5,16,13366.875,11644.603,0.001,0
5,8,24678.382,321.463,0.001,0.01
9,16,99999.769,0.231,0.508,0.01
9,15,13860.703,11139.673,1.316,0
9,8,19002.157,5983.484,0.648,0.18
10,16,99999.769,0.231,0.61,0.01
10,17,99999.769,0.231,0.001,0.01
10,11,21892.397,3109.1,1.659,0.01
10,3,97170.591,2829.409,0.551,0.01
10,12,83258.764,16737.818,0.522,0.07
2,13,92413.213,7586.787,2.004,0.01
2,7,99190.794,809.206,3.711,0.01
2,23,24946.545,53.481,0.001,0.01
2,4,82337.872,17662.128,0.001,0.01
2,18,22999.831,2000.169,0.929,0.01
2,12,94593.86,5406.14,1.65,0.01
23,2,24933.254,66.714,0.001,0.01
23,17,24944.162,55.838,0.001,0.01
12,2,91227.44,8772.56,1.65,0.01
12,10,99293.369,706.291,0.522,0.01
12,22,99201.637,798.363,1.538,0.01
17,13,93520.967,6476.169,0.001,0
17,7,99777.91,222.09,0.001,0.01
17,23,24978.835,21.165,0.001,0.01
17,20,93014.721,6985.279,0.001,0.01
17,10,96490.723,3507.588,0.001,0.01
8,9,23347.765,1653.03,0.648,0.01
8,5,18984.42,6006.999,0.001,0.19
14,13,1238.859,311.291,256.011,0.01
14,3,671.675,878.325,1.387,0.01
22,20,24148.114,851.886,0.547,0.01
22,12,94309.843,5690.157,1.538,0.01
