node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,0.911,0
19,13,24243.458,756.92,0.743,0.01
19,7,24916.602,83.44,1.403,0.01
6,19,1198.3600000000001,351.464,0.911,0.01
6,7,1532.12,17.88,0.88,0.01
13,19,24839.08,160.84,0.743,0.01
13,2,84206.0,15799.96,1.281,0
13,17,98718.6,1281.4,1.603,0.01
13,14,894.4,655.6,34.422,0.01
15,20,9563.6,15444.122,0.001,0.01
15,9,24988.08,11.926,0.402,0.01
20,15,24862.851,137.08,0.001,0.01
20,17,82784.872,17206.52,0.963,0.01
20,22,24874.777,125.223,97.25,0.01
7,19,25000.0,0.0,1.403,0
7,21,98372.68,1628.134,1.094,0.01
7,2,96310.52,3683.52,2.102,0.16
7,6,1192.16,357.84,0.88,0.01
7,17,96793.28,3206.72,2.152,0.01
7,1,99999.76,0.24,1.082,0.01
21,7,98920.7,1078.76,1.094,0.01
21,18,24862.851,137.08,1.491,0.01
21,3,99886.463,113.48,1.321,0.01
18,21,24975.92,24.092,1.491,0.01
18,2,22973.36,2026.64,0.596,0.01
11,3,24987.84,12.16,0.117,0.01
11,10,16774.96,8225.04,0.001,0.01
3,11,23229.88,1764.16,0.117,0.34
3,21,100000.0,0.0,1.321,0
3,1,99648.36,351.464,1.657,0.01
3,14,0.40000000000009095,1549.6,448.169,0.01
3,10,95619.16,4380.84,0.001,0.01
1,3,95758.361,4237.8,1.656,0.14
1,16,92916.862,7086.68,0.633,0.01
1,7,96145.807,3856.12,1.082,0.01
4,16,98735.848,1263.52,1.077,0.01
4,2,98187.254,1811.84,0.594,0.01
16,4,100000.0,0.0,1.077,0
16,5,25000.0,0.0,0.407,0
16,9,84283.48,15716.52,1.384,0.01
16,1,92246.04,7756.042,0.634,0
16,10,100000.0,0.0,0.001,0
5,16,17939.59,7056.88,0.407,0.01
5,8,24993.797,6.2,0.301,0.01
9,16,99964.0,36.0,1.384,0.01
9,15,9722.841,15269.52,0.402,0.01
9,8,14909.72,10084.32,1.709,0.06
10,16,92156.4,7843.6,0.001,0.01
10,17,95494.0,4506.0,0.001,0.01
10,11,23241.8,1752.24,0.001,0.34
10,3,99564.92,435.08,0.001,0.01
10,12,82251.12,17751.796,0.001,0.03
2,13,99809.28,190.72,1.281,0.01
2,7,96155.8,3844.2,2.101,0.01
2,23,24994.04,5.96,1.22,0.01
2,4,91358.0,8652.286,0.594,0
2,18,22908.04,2091.96,0.596,0.01
2,12,94171.12,5825.833,0.293,0.1
23,2,24940.16,59.84,1.22,0.01
23,17,24987.84,12.16,1.375,0.01
12,2,97024.472,2974.04,0.294,0.01
12,10,99332.146,667.52,0.001,0.01
12,22,98032.216,1967.784,0.573,0.01
17,13,89641.52,10358.48,1.603,0.01
17,7,100000.0,0.0,2.152,0
17,23,24994.04,5.96,1.375,0.01
17,20,99588.76,411.446,0.964,0.01
17,10,82298.8,17701.2,0.001,0.01
8,9,19200.68,5799.32,1.709,0.01
8,5,18736.04,6267.094,0.301,0.01
14,13,18.279999999999973,1525.76,34.422,0.39
14,3,1430.8,119.2,448.169,0.01
22,20,23711.996,1288.004,97.25,0.01
22,12,99421.591,578.409,0.573,0.01
