node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1549.764,0.236,1.694,0.01
19,13,24624.885,375.485,1.152,0.01
19,7,24513.592,486.886,0.001,0.01
6,19,1550.0,0.0,1.693,0
6,7,1397.394,152.681,0.001,0.01
13,19,24513.35,486.172,1.152,0.01
13,2,95162.814,4846.529,0.001,0
13,17,98780.443,1218.958,0.471,0.01
13,14,905.042,644.958,1.578,0.01
15,20,8524.25,16467.65,0.061,0.01
15,9,22349.808,2650.192,0.9,0.01
20,15,22321.809,2679.508,0.061,0.01
20,17,91396.971,8603.029,0.001,0.01
20,22,16297.345,8702.655,0.394,0.01
7,19,24947.231,52.717,0.001,0.01
7,21,99595.435,404.565,0.001,0.01
7,2,98652.114,1347.886,0.001,0.01
7,6,1403.419,146.509,0.001,0.01
7,17,99882.735,117.207,0.001,0.01
7,1,99232.291,767.332,0.001,0.01
21,7,99260.994,739.006,0.001,0.01
21,18,23786.07,1213.333,0.016,0.01
21,3,97941.997,2055.98,0.001,0.01
18,21,22673.432,2327.713,0.016,0.01
18,2,24589.774,410.226,0.001,0.01
11,3,24982.419,17.572,0.001,0.01
11,10,16783.756,8214.422,0.781,0.07
3,11,23242.516,1758.348,0.001,0.01
3,21,98406.526,1595.042,0.001,0.01
3,1,99829.897,170.103,0.001,0.01
3,14,1040.3980000000001,510.103,0.001,0.01
3,10,96245.346,3758.347,0.001,0.01
1,3,99068.658,931.342,0.001,0.01
1,16,92637.13,7370.113,1.765,0.01
1,7,99818.182,181.908,0.001,0.01
4,16,98470.442,1530.31,0.702,0.01
4,2,97022.93,2977.07,0.001,0.01
16,4,97120.905,2877.679,0.702,0.01
16,5,14944.279,10050.777,0.894,0.01
16,9,96827.742,3172.258,2.044,0.01
16,1,99571.746,433.69,1.765,0
16,10,95575.182,4426.995,0.643,0.01
5,16,19350.6,5652.179,0.894,0.01
5,8,19772.547,5230.025,0.001,0.01
9,16,99530.939,469.061,2.044,0.01
9,15,8582.646,16423.217,0.9,0
9,8,24946.995,53.005,0.224,0.01
10,16,94218.829,5778.328,0.643,0.01
10,17,96112.661,3885.428,0.388,0.01
10,11,23211.471,1787.65,0.781,0.01
10,3,99284.683,714.614,0.001,0.01
10,12,86731.451,13262.026,209.131,0.01
2,13,99466.47,533.792,0.001,0.01
2,7,99402.006,597.994,0.001,0.01
2,23,24472.33,527.67,0.001,0.01
2,4,92768.063,7231.937,0.001,0.01
2,18,22925.192,2074.808,0.001,0.01
2,12,96131.917,3868.083,0.001,0.01
23,2,19286.136,5713.864,0.001,0.01
23,17,24460.846,539.154,109.786,0.01
12,2,94690.265,5309.735,0.001,0.01
12,10,98622.576,1378.101,209.131,0.01
12,22,99179.548,820.452,0.001,0.01
17,13,98898.014,1102.528,0.471,0.01
17,7,99314.1,686.237,0.001,0.01
17,23,19315.202,5684.798,109.785,0.01
17,20,97210.226,2789.774,0.001,0.01
17,10,93652.979,6350.143,0.388,0.01
8,9,17770.605,7235.258,0.225,0
8,5,24982.174,17.817,0.001,0.01
14,13,1438.362,111.638,1.579,0.01
14,3,1139.336,410.26,0.001,0.01
22,20,24648.142,351.858,0.394,0.01
22,12,91074.41500000001,8925.585,0.001,0.01
