node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1550.0,0.0,0.805,0
19,13,24575.87,424.13,0.611,0.01
19,7,24267.32,732.68,0.232,0.01
6,19,1549.764,0.236,0.804,0.01
6,7,1420.836,129.164,0.328,0.01
13,19,24258.816,741.184,0.611,0.01
13,2,95854.612,4145.388,0.001,0.01
13,17,98289.227,1710.773,0.919,0.01
13,14,1180.56,369.44,0.366,0.01
15,20,24861.003,126.442,108.331,10.91
15,9,21629.844,3374.356,0.196,0.47
20,15,21584.118,3411.385,108.331,0
20,17,99438.918,561.082,0.625,0.01
20,22,24842.726,157.274,0.449,0.01
7,19,24935.489,64.511,0.233,0.01
7,21,99168.264,831.736,0.001,0.01
7,2,99598.596,401.404,0.001,0.01
7,6,1432.7930000000001,117.207,0.329,0.01
7,17,99879.89,120.11,0.256,0.01
7,1,99698.808,301.488,0.506,0.01
21,7,99945.86,54.14,0.001,0.01
21,18,24989.192,10.808,0.306,0.01
21,3,97378.041,2623.248,0.001,0.01
18,21,23529.542,1470.458,0.306,0.01
18,2,24663.913,336.087,0.001,0.01
11,3,24947.316,52.684,0.001,0.01
11,10,17296.094,7703.906,0.001,0.01
3,11,23487.748,1518.112,0.001,0
3,21,99914.648,85.31,0.001,0.01
3,1,99931.445,68.622,0.001,0.01
3,14,1032.029,517.971,0.001,0.01
3,10,95510.682,4501.038,0.001,0
1,3,99523.0,476.531,0.001,0.01
1,16,95142.567,4858.517,2.886,0
1,7,99779.295,220.488,0.506,0.01
4,16,99268.126,731.874,0.547,0.01
4,2,94517.514,5482.486,0.001,0.01
16,4,94437.428,5562.572,0.547,0.01
16,5,20108.083,4891.917,0.069,0.01
16,9,97858.918,2141.082,0.001,0.01
16,1,99471.646,528.638,2.886,0.67
16,10,85143.497,14856.503,0.001,0.01
5,16,19488.397,5511.603,0.069,0.01
5,8,23998.785,1001.215,0.788,0.01
9,16,86173.168,13826.832,0.001,0.01
9,15,24920.724,91.9,0.197,0
9,8,23747.414,1252.586,0.001,0.01
10,16,97054.977,2945.023,0.001,0.01
10,17,92349.007,7650.993,0.001,0.01
10,11,23360.362,1639.638,0.001,0.01
10,3,99728.142,271.858,0.001,0.01
10,12,79730.576,20275.284,0.908,0
2,13,98840.366,1159.634,0.001,0.01
2,7,99518.12,481.88,0.001,0.01
2,23,24955.957,44.043,0.001,0.01
2,4,95852.389,4147.611,0.001,0.01
2,18,23505.07,1494.93,0.001,0.01
2,12,97603.823,2396.177,0.001,0.01
23,2,24972.193,27.807,0.001,0.01
23,17,24995.91,4.09,0.001,0.01
12,2,94696.311,5303.689,0.001,0.01
12,10,98805.459,1194.541,0.909,0.01
12,22,99624.716,375.284,0.878,0.01
17,13,98162.808,1837.192,0.919,0.01
17,7,99434.151,565.849,0.256,0.01
17,23,24982.242,17.758,0.001,0.01
17,20,96476.653,3523.347,0.625,0.01
17,10,96724.531,3269.609,0.001,0.17
8,9,19813.672,5186.328,0.001,0.01
8,5,24988.043,11.957,0.788,0.01
14,13,1266.476,283.524,0.367,0.01
14,3,1320.69,229.31,0.001,0.01
22,20,24763.095,236.905,0.449,0.01
22,12,99434.014,565.986,0.877,0.01
