node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1537.888,12.106,1.327,0.01
19,13,24869.163,130.837,2.003,0.01
19,7,20416.972,4583.028,0.001,0.01
6,19,1544.067,5.936,1.327,0.01
6,7,1377.695,172.39,0.082,0.01
13,19,20518.127,4481.873,2.003,0.01
13,2,100000.0,0.0,0.615,0
13,17,100000.0,0.0,2.358,0
13,14,0.39799999999991087,1548.83,994.543,0.01
15,20,25000.0,0.0,1.069,0
15,9,18580.169,6405.219,1.145,0.28
20,15,18568.303,6443.564,1.068,0
20,17,99471.936,528.064,1.652,0.01
20,22,24394.803,605.197,0.001,0.01
7,19,24887.211,112.789,0.001,0.01
7,21,100000.0,0.0,0.1,0
7,2,93784.741,6227.131,0.001,0
7,6,1199.761,355.998,0.082,0
7,17,100000.0,0.0,0.676,0
7,1,90175.49799999999,9831.478,0.001,0
21,7,99999.761,0.239,0.1,0.01
21,18,15578.924,9422.32,1.841,0
21,3,99400.438,599.263,0.822,0.01
18,21,24329.537,664.861,1.841,0.88
18,2,15304.988,9699.841,1.374,0.01
11,3,18244.542,6763.962,0.347,0
11,10,23189.442,1809.657,1.565,0.01
3,11,22027.178,2980.239,0.347,0
3,21,90334.41500000001,9658.526,0.822,0.12
3,1,98510.503,1489.497,0.606,0.01
3,14,968.537,581.463,1.055,0.01
3,10,98985.406,1014.594,1.025,0.01
1,3,99614.335,385.665,0.606,0.01
1,16,83022.311,16977.689,0.66,0.01
1,7,98712.235,1282.47,0.001,0.46
4,16,99875.339,124.661,0.982,0.01
4,2,70763.944,29236.056,1.097,0.01
16,4,72615.817,27396.056,0.981,0
16,5,19134.741,5868.273,0.871,0
16,9,93143.386,6856.614,0.565,0.01
16,1,99999.761,0.239,0.659,0.01
16,10,99928.526,71.439,0.73,0.01
5,16,11596.675,13398.127,0.871,0.09
5,8,25000.0,0.0,0.001,0
9,16,90288.287,9711.713,0.565,0.01
9,15,24839.482,160.438,1.145,0.01
9,8,19835.219,5168.143,0.001,0
10,16,100000.0,0.0,0.729,0
10,17,93485.236,6502.897,1.195,0.18
10,11,22401.215,2588.207,1.564,0.46
10,3,98593.808,1406.192,1.025,0.01
10,12,100000.0,0.0,1.154,0
2,13,96813.579,3188.008,0.615,0.01
2,7,93428.327,6565.737,0.001,0.09
2,23,17316.137,7687.689,0.182,0.01
2,4,99999.761,0.239,1.097,0.01
2,18,22197.849000000002,2800.757,1.374,0.01
2,12,76497.959,23496.108,0.694,0.03
23,2,24946.574,53.4,0.183,0.01
23,17,17377.849000000002,7618.357,2.036,0.01
12,2,96724.579,3275.421,0.694,0.01
12,10,98047.705,1958.228,1.154,0
12,22,98409.637,1590.363,10.277,0.01
17,13,99186.899,807.57,2.358,0.72
17,7,93769.796,6233.307,0.676,0.01
17,23,24898.895,101.155,2.036,0.01
17,20,93508.731,6491.269,1.652,0.01
17,10,97234.843,2765.157,1.195,0.01
8,9,25000.0,0.0,0.001,0
8,5,17399.443,7594.624,0.001,0.08
14,13,1253.096,297.052,994.543,0.01
14,3,250.36799999999994,1299.632,1.055,0.01
22,20,23973.3,1026.7,0.001,0.01
22,12,99424.231,575.769,10.277,0.01
