node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1537.925,12.075,0.001,0.01
19,13,24230.347999999998,769.652,1.668,0.01
19,7,24881.39,118.61,0.165,0.01
6,19,1407.954,142.046,0.001,0.01
6,7,1514.489,35.511,0.738,0.01
13,19,24662.642,337.358,1.667,0.01
13,2,98727.507,1272.493,1.118,0.01
13,17,84546.614,15453.386,0.166,0.01
13,14,1076.5140000000001,473.486,1.328,0.01
15,20,11724.647,13281.271,2.285,0
15,9,24248.342,751.285,0.001,0.01
20,15,24165.482,834.518,2.285,0.01
20,17,86416.643,13577.438,0.207,0.04
20,22,24845.879,154.121,0.682,0.01
7,19,24893.466,106.534,0.165,0.01
7,21,98366.475,1632.715,0.772,0.01
7,2,93942.39199999999,6066.534,1.752,0
7,6,1283.664,266.336,0.738,0.01
7,17,94702.88,5297.12,1.212,0.01
7,1,99207.305,793.482,1.368,0.01
21,7,99916.943,83.098,0.771,0.01
21,18,22077.677,2923.774,13.932,0.01
21,3,99804.784,195.313,1.066,0.01
18,21,24922.82,77.141,13.932,0.01
18,2,21756.385000000002,3243.615,0.607,0.01
11,3,24999.762,0.238,0.001,0.01
11,10,17003.774,7990.308,0.001,0.07
3,11,22236.028,2763.972,0.001,0.01
3,21,97644.409,2354.422,1.067,0.01
3,1,99769.176,230.939,0.318,0.01
3,14,1165.2930000000001,384.707,1.941,0.01
3,10,99686.316,313.684,1.316,0.01
1,3,99869.488,130.447,0.318,0.01
1,16,90531.26699999999,9475.869,1.036,0
1,7,88755.052,11233.787,1.368,0.01
4,16,98030.094,1970.884,0.469,0.01
4,2,96574.849,3426.852,0.764,0.01
16,4,100000.0,0.0,0.468,0
16,5,14316.981,10683.019,1.409,0.01
16,9,91169.494,8826.124,0.001,0.01
16,1,87955.70999999999,12050.273,1.037,0.01
16,10,100000.0,0.0,1.341,0
5,16,19175.889,5824.111,1.409,0.01
5,8,19602.025999999998,5397.974,2.579,0.01
9,16,95894.551,4107.488,0.001,0.01
9,15,11867.295,13139.225,0.001,0.01
9,8,24473.509,526.753,0.001,0.01
10,16,89837.577,10156.504,1.341,0.06
10,17,97869.076,2130.924,0.358,0.01
10,11,22449.096,2550.904,0.001,0.01
10,3,98248.103,1751.897,1.316,0.01
10,12,71070.03,28941.807,1.395,0
2,13,92459.742,7534.34,1.118,0.08
2,7,96650.089,3348.248,1.752,0.01
2,23,24994.081,5.916,1.624,0.01
2,4,94708.798,5288.576,0.764,0.01
2,18,23473.009,1526.991,0.607,0.01
2,12,100000.0,0.0,0.595,0
23,2,24970.184,29.831,1.624,0.01
23,17,24946.521,53.505,0.023,0.01
12,2,90997.617,9002.383,0.595,0.01
12,10,98928.5,1071.5,1.395,0.01
12,22,97614.578,2379.503,1.107,0.25
17,13,99455.492,544.508,0.166,0.01
17,7,98774.856,1225.144,1.212,0.01
17,23,24869.791,130.144,0.023,0.01
17,20,100000.0,0.0,0.207,0
17,10,67199.285,32794.796,0.359,0.02
8,9,17980.338,7010.263,0.001,0.08
8,5,24567.944,432.056,2.579,0.01
14,13,1218.56,331.44,1.328,0.01
14,3,1544.081,5.919,1.941,0.01
22,20,23555.631,1444.369,0.682,0.01
22,12,99455.253,544.747,1.107,0.01
