node1,node2,available_bandwidth,throughput,delay,packet_loss
19,6,1544.206,5.794,1.078,0.01
19,13,24999.76,0.24,0.989,0.01
19,7,24253.618,746.382,0.471,0.01
6,19,1548.685,1.315,1.078,0.01
6,7,1462.503,87.497,0.196,0.01
13,19,24338.836,661.495,0.989,0.01
13,2,97388.365,2610.331,1.138,0.01
13,17,97382.458,2616.236,0.099,0.01
13,14,1125.049,424.951,2.297,0.01
15,20,24936.124,63.876,0.001,0.01
15,9,25000.0,0.0,0.137,0
20,15,24967.305,32.695,0.001,0.01
20,17,99544.927,454.846,0.209,0.01
20,22,24708.397,291.603,0.701,0.01
7,19,24830.322,169.678,0.472,0.01
7,21,98503.373,1495.134,0.46,0.01
7,2,100000.0,0.0,1.568,0
7,6,1383.251,166.749,0.196,0.01
7,17,98809.023,1189.788,0.601,0.01
7,1,99149.835,854.835,0.001,0
21,7,99047.142,953.81,0.459,0.01
21,18,24214.435,785.957,0.566,0.01
21,3,99982.156,17.862,1.305,0.01
18,21,24627.595,372.22,0.566,0.01
18,2,23823.241,1176.172,2.2,0.01
11,3,24981.234,18.785,1.102,0.01
11,10,17874.283,7130.497,0.001,0
3,11,23066.094,1926.028,1.102,0.28
3,21,99999.76,0.24,1.304,0.01
3,1,99314.301,684.674,1.724,0.01
3,14,1285.317,264.683,4.179,0.01
3,10,100000.0,0.0,0.078,0
1,3,99964.499,35.555,1.724,0.01
1,16,95544.283,4456.439,0.075,0.12
1,7,98834.082,1167.665,0.001,0.01
4,16,99411.559,588.441,0.001,0.01
4,2,95677.58,4320.263,1.117,0.01
16,4,95703.441,4296.559,0.001,0.01
16,5,21706.802,3294.842,0.001,0.01
16,9,95406.26699999999,4591.441,1.294,0.01
16,1,99808.879,190.835,0.076,0.01
16,10,87094.112,12904.905,0.001,0
5,16,21461.979,3536.255,0.001,0.01
5,8,24907.79,92.072,0.338,0.01
9,16,89452.128,10553.138,1.294,0.01
9,15,24946.83,53.196,0.137,0.01
9,8,23221.597,1776.63,0.734,0.01
10,16,93610.086,6378.447,0.001,0.26
10,17,93656.758,6343.625,1.523,0.09
10,11,23912.343,1088.743,0.001,0.01
10,3,99722.038,278.378,0.077,0.01
10,12,85288.215,14713.216,0.001,0
2,13,97777.51699999999,2223.593,1.138,0.01
2,7,99401.381,598.918,1.568,0.01
2,23,24988.479,11.527,2.419,0.01
2,4,97708.291,2286.902,1.118,0.22
2,18,24345.689,654.638,2.201,0.01
2,12,97467.03,2530.445,0.001,0.01
23,2,24974.43,25.557,2.419,0.01
23,17,24988.098,11.896,0.355,0.01
12,2,100000.0,0.0,0.001,0
12,10,97681.228,2324.187,0.001,0.22
12,22,99295.434,705.622,0.001,0.01
17,13,98185.717,1821.14,0.099,0
17,7,99371.174,629.455,0.601,0.01
17,23,24940.894,59.135,0.355,0.01
17,20,99010.096,990.398,0.209,0.01
17,10,94544.407,5456.096,1.522,0
8,9,20946.497,4057.549,0.734,0.01
8,5,24889.372,110.794,0.338,0.01
14,13,1429.625,120.375,2.297,0.01
14,3,1162.541,387.459,4.179,0.01
22,20,24805.871,194.129,0.7,0.01
22,12,99556.333,443.266,0.001,0
