node1,node2,free_bw,used_bw,pkloss,delay
1,3,93578.537551,6421462.448603,0.0,1.355529
1,7,92823.960798,7176039.201968,0.0,2.840042
1,16,92995.885542,7004114.458337,0.0,1.579165
2,4,88746.300274,11253699.726093,0.0,1.535535
2,7,91022.365381,8977634.619056,0.0,1.042604
2,12,92021.402031,7978597.969288,0.0,2.821207
2,13,98235.565809,1764434.190997,0.0,1.459122
2,18,22904.574641,2095425.358731,0.0,2.117753
2,23,23477.022192,1522977.808429,0.0,2.903461
3,10,92539.162325,7460837.6752,0.0,0.170112
3,11,23979.85767,1020142.329641,0.0,2.946377
3,14,1549.758318,241.681702,0.0,2.043009
3,21,97591.529372,2408470.627727,0.0,3.153205
4,16,91943.978295,8056021.704945,0.0,1.110792
5,8,20927.395588,4072604.412437,0.0,2.095342
5,16,15985.285258,9014714.742089,0.0,2.303243
6,7,1549.838872,161.127895,0.0,2.482176
6,19,1411.901061,138098.93869,0.0,2.42722
7,17,92880.127017,7119872.982743,0.0,2.29311
7,19,24057.754877,942245.123123,0.0,76.717257
7,21,94860.561262,5139438.737831,0.0,3.32284
8,9,24274.278426,725721.574222,0.0,2.95639
9,15,24998.798305,1201.695131,0.0,0.968695
9,16,91815.646891,8184353.109004,0.0,2.715111
10,11,20383.960389,4616039.610608,0.0,23.072958
10,12,91938.717017,8061282.983148,0.0,1.720548
10,16,97098.685011,2901314.988534,0.0,1.512051
10,17,95821.592616,4178407.383671,0.0,0.367761
12,22,98225.295628,1774704.371906,0.0,1.929522
13,14,599.821417,950178.583417,0.0,5.417824
13,17,97299.851525,2700148.475343,0.0,1.730323
13,19,24897.056059,102943.94092,0.0,2.650142
15,20,24739.990264,260009.735824,0.0,1.668453
17,20,98862.621185,1137378.814673,0.0,0.0
17,23,23463.172275,1536827.725099,0.0,1.486301
18,21,22183.959085,2816040.914608,0.0,2.557874
20,22,24966.525865,33474.134735,0.0,2.012014
