node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.758318,241.681702,0.0,60.745358
1,7,99999.798599,201.401419,0.0,1.271009
1,16,99999.798599,201.401419,0.0,0.16439
2,4,99999.79859,201.409869,0.0,1.375437
2,7,99999.79859,201.409869,0.0,1.096845
2,12,99999.79859,201.409869,0.0,1.344442
2,13,99999.798599,201.401419,0.0,1.618266
2,18,24999.79859,201.409869,0.0,1.000762
2,23,24999.79859,201.409869,0.0,0.582933
3,10,99999.79859,201.409869,0.0,0.661612
3,11,24999.838872,161.127895,0.0,0.857115
3,14,1549.79859,201.409869,0.0,1.315951
3,21,99999.838872,161.127895,0.0,1.403451
4,16,99999.79859,201.409869,0.0,1.848102
5,8,24999.838872,161.127895,0.0,1.386404
5,16,24999.79859,201.409869,0.0,1.98853
6,7,1549.838879,161.121135,0.0,0.705361
6,19,1549.838879,161.121135,0.0,0.489712
7,17,99999.79859,201.409869,0.0,1.64783
7,19,24999.79859,201.409869,0.0,0.702858
7,21,99999.79859,201.409869,0.0,1.970768
8,9,24999.838872,161.127895,0.0,1.406074
9,15,24999.79859,201.409869,0.0,1.738429
9,16,99999.79859,201.409869,0.0,2.200961
10,11,24999.79859,201.409869,0.0,0.150919
10,12,99999.79859,201.409869,0.0,1.269579
10,16,99999.79859,201.409869,0.0,1.648545
10,17,99999.838872,161.127895,0.0,0.712752
12,22,99999.79859,201.409869,0.0,2.177954
13,14,1549.798599,201.401419,0.0,1.461983
13,17,99999.798599,201.401419,0.0,1.848459
13,19,24999.798599,201.401419,0.0,1.760125
15,20,24999.79859,201.409869,0.0,1.574755
17,20,99999.79859,201.409869,0.0,1.269698
17,23,24999.798582,201.418321,0.0,1.174688
18,21,24999.79859,201.409869,0.0,0.850201
20,22,24999.79859,201.409869,0.0,1.277208
