node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798489,201.511335,0.0,1.257062
1,7,99999.838791,161.209068,0.0,0.536084
1,16,99999.758186,241.813602,0.0,1.7097
2,4,99999.838791,161.209068,0.0,1.047134
2,7,99999.798489,201.511335,0.0,1.07491
2,12,99999.838791,161.209068,0.0,1.225948
2,13,99999.838791,161.209068,0.0,1.3901
2,18,24999.838784,161.215836,0.0,1.407385
2,23,24999.838791,161.209068,0.0,2.023816
3,10,99999.798489,201.511335,0.0,1.150012
3,11,24999.798489,201.511335,0.0,0.751972
3,14,1549.798489,201.511335,0.0,1.343489
3,21,99999.798489,201.511335,0.0,0.714064
4,16,99999.798489,201.511335,0.0,1.670718
5,8,24999.79848,201.519795,0.0,0.033736
5,16,24999.838791,161.209068,0.0,0.426054
6,7,1549.798489,201.511335,0.0,1.225591
6,19,1549.798489,201.511335,0.0,0.821233
7,17,99999.798489,201.511335,0.0,0.573635
7,19,24999.838791,161.209068,0.0,0.989199
7,21,99999.838791,161.209068,0.0,0.564098
8,9,24999.758176,241.823755,0.0,0.820994
9,15,24999.798489,201.511335,0.0,1.396894
9,16,99999.798489,201.511335,0.0,1.868606
10,11,24999.798489,201.511335,0.0,0.739098
10,12,99999.798489,201.511335,0.0,1.178861
10,16,99999.758186,241.813602,0.0,1.288176
10,17,99999.758186,241.813602,0.0,1.485586
12,22,99999.838784,161.215836,0.0,1.167059
13,14,1549.838791,161.209068,0.0,0.821233
13,17,99999.798489,201.511335,0.0,1.175523
13,19,24999.838791,161.209068,0.0,1.190782
15,20,24999.838791,161.209068,0.0,1.338243
17,20,99999.798489,201.511335,0.0,1.492143
17,23,24999.838791,161.209068,0.0,2.48909
18,21,24999.838784,161.215836,0.0,0.908375
20,22,24999.838784,161.215836,0.0,1.017332
