node1,node2,free_bw,used_bw,pkloss,delay
1,3,99998.768611,1231.38867,0.0,0.874758
1,7,99998.808875,1191.12528,0.0,1.336098
1,16,99999.75842,241.580338,0.0,1.320243
2,4,99999.838946,161.053559,0.0,0.855923
2,7,99999.838953,161.046804,0.0,1.717687
2,12,99999.838946,161.053559,0.0,0.808597
2,13,99999.838953,161.046804,0.0,0.69356
2,18,24999.838946,161.053559,0.0,0.215173
2,23,24999.838946,161.053559,0.0,0.413775
3,10,99999.798691,201.308505,0.0,1.070857
3,11,24999.798691,201.308505,0.0,0.781059
3,14,1549.798691,201.308505,0.0,1.376271
3,21,99998.768611,1231.38867,0.0,0.0
4,16,99999.798683,201.316949,0.0,0.145555
5,8,24999.798691,201.308505,0.0,0.994444
5,16,24999.838953,161.046804,0.0,0.659227
6,7,1549.798683,201.316949,0.0,1.193047
6,19,1549.798683,201.316949,0.0,2.071619
7,17,99999.838946,161.053559,0.0,1.500607
7,19,24999.838953,161.046804,0.0,0.396132
7,21,99999.838946,161.053559,0.0,1.729131
8,9,24999.75842,241.580338,0.0,0.948787
9,15,24999.75842,241.580338,0.0,0.079274
9,16,99999.798683,201.316949,0.0,1.383305
10,11,24999.798691,201.308505,0.0,0.626922
10,12,99999.798683,201.316949,0.0,0.966907
10,16,99999.75843,241.570206,0.0,1.508594
10,17,99999.75842,241.580338,0.0,1.470566
12,22,99999.83894,161.060314,0.0,0.282407
13,14,1549.838953,161.046804,0.0,1.658916
13,17,99999.798683,201.316949,0.0,1.440763
13,19,24999.798691,201.308505,0.0,0.490189
15,20,24999.798683,201.316949,0.0,1.286387
17,20,99999.83894,161.060314,0.0,0.537753
17,23,24999.83894,161.060314,0.0,1.440167
18,21,24999.83894,161.060314,0.0,0.719666
20,22,24999.83894,161.060314,0.0,0.708699
