node1,node2,free_bw,used_bw,pkloss,delay
1,3,87594.226519,12405773.480553,0.0,1.000166
1,7,83257.586953,16742413.046574,0.001045,2.413034
1,16,75631.65726,24368342.73987,0.000496,0.947118
2,4,84301.606981,15698393.018564,0.000871,0.437498
2,7,85728.61457,14271385.429749,0.001343,0.715256
2,12,88596.66533,11403334.670331,0.000551,0.0
2,13,93448.738687,6551261.312874,0.000789,0.591397
2,18,24564.992656,435007.344101,0.0,0.0
2,23,21739.932702,3260067.29794,0.001077,0.0
3,10,75324.07007,24675929.930433,9.7e-05,2.834439
3,11,13163.684858,11836315.141709,0.000899,6.501317
3,14,1549.798843,201.156651,0.0,1.35541
3,21,95266.22306,4733776.940323,0.000747,2.021194
4,16,76463.684625,23536315.375124,0.001507,1.290441
5,8,14939.706422,10060293.577837,0.00135,0.635266
5,16,3345.83004,21654169.959509,0.001397,0.341654
6,7,1228.035287,321964.712858,0.0,1.454711
6,19,1549.798818,201.181944,0.0,1.620293
7,17,87172.428351,12827571.648931,0.001894,1.862049
7,19,24084.606867,915393.133003,0.0,1.84083
7,21,92970.735994,7029264.005871,0.000587,1.349568
8,9,24999.711627,288.372881,0.0,0.0
9,15,24999.711627,288.372881,0.0,0.0
9,16,85982.11863,14017881.370276,0.00011,0.0
10,11,24999.751876,248.124401,0.0,0.982404
10,12,79378.13154,20621868.459578,0.002195,3.180861
10,16,95675.158278,4324841.721522,0.000173,0.545979
10,17,92750.123996,7249876.003793,0.000339,1.684904
12,22,98742.102727,1257897.273004,0.0,1.855731
13,14,350.945436,1199054.563742,0.0,1.312017
13,17,98048.608067,1951391.932543,0.0,1.003385
13,19,24999.798826,201.173514,0.0,1.897931
15,20,24649.48993,350510.069707,0.006334,2.150774
17,20,98591.712206,1408287.794353,0.000704,2.340674
17,23,21967.10207,3032897.92982,0.000421,0.805974
18,21,20504.789871,4495210.129124,0.000659,1.874685
20,22,24963.848025,36151.975428,0.0,2.037525
