node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.83894,161.060314,0.0,1.108289
1,7,99999.83894,161.060314,0.0,1.03581
1,16,99999.798675,201.325392,0.0,1.787066
2,4,99999.798675,201.325392,0.0,1.197577
2,7,99999.798675,201.325392,0.0,0.963569
2,12,99999.798675,201.325392,0.0,0.994682
2,13,99999.798675,201.325392,0.0,1.12462
2,18,24999.83894,161.060314,0.0,1.308799
2,23,24999.83894,161.060314,0.0,1.20163
3,10,99999.798675,201.325392,0.0,1.286626
3,11,24999.798675,201.325392,0.0,0.964642
3,14,1549.83894,161.060314,0.0,0.18692
3,21,99999.798675,201.325392,0.0,1.238465
4,16,99999.798675,201.325392,0.0,2.22373
5,8,24999.798675,201.325392,0.0,1.747847
5,16,24999.83894,161.060314,0.0,1.707554
6,7,1549.798675,201.325392,0.0,1.636386
6,19,1549.798675,201.325392,0.0,1.838565
7,17,99999.798675,201.325392,0.0,1.773834
7,19,24999.83894,161.060314,0.0,1.391768
7,21,99999.83894,161.060314,0.0,1.722336
8,9,24999.75841,241.590471,0.0,1.801848
9,15,24999.798675,201.325392,0.0,1.66297
9,16,99999.798675,201.325392,0.0,2.851129
10,11,24999.798675,201.325392,0.0,1.475692
10,12,99999.75841,241.590471,0.0,0.625968
10,16,99999.75841,241.590471,0.0,2.12419
10,17,99999.75841,241.590471,0.0,2.090812
12,22,99999.83894,161.060314,0.0,2.095699
13,14,1549.83894,161.060314,0.0,2.0926
13,17,99999.798675,201.325392,0.0,1.837015
13,19,24999.83894,161.060314,0.0,1.687407
15,20,24999.798675,201.325392,0.0,1.226902
17,20,99999.798666,201.333837,0.0,1.934528
17,23,24999.83894,161.060314,0.0,2.340794
18,21,24999.83894,161.060314,0.0,2.090216
20,22,24999.83894,161.060314,0.0,1.924872
