node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798379,201.621372,0.0,0.816703
1,7,99999.798353,201.646788,0.0,1.380205
1,16,99999.751344,248.655914,0.0,2.1981
2,4,99999.798421,201.579041,0.0,0.92411
2,7,99999.798353,201.646788,0.0,1.230836
2,12,99999.798396,201.604436,0.0,1.330853
2,13,99999.798387,201.612903,0.0,1.488209
2,18,24999.83871,161.290323,0.0,1.708865
2,23,24999.798421,201.579041,0.0,0.611901
3,10,99999.798379,201.621372,0.0,1.109958
3,11,24999.838703,161.297098,0.0,0.987053
3,14,1549.798379,201.621372,0.0,1.309991
3,21,99999.838703,161.297098,0.0,0.722528
4,16,99999.818582,181.417751,0.0,73.185802
5,8,24999.83873,161.270008,0.0,1.951098
5,16,24999.798421,201.579041,0.0,1.732945
6,7,1549.798353,201.646788,0.0,1.055479
6,19,1549.798387,201.612903,0.0,1.295686
7,17,99999.798353,201.646788,0.0,0.372291
7,19,24999.798353,201.646788,0.0,0.906944
7,21,99999.798353,201.646788,0.0,1.206875
8,9,24999.838703,161.297098,0.0,1.068115
9,15,24999.798387,201.612903,0.0,1.274109
9,16,99999.798387,201.612903,0.0,1.611114
10,11,24999.798387,201.612903,0.0,1.368761
10,12,99999.798396,201.604436,0.0,0.210881
10,16,99999.798387,201.612903,0.0,0.802875
10,17,99999.798387,201.612903,0.0,1.459599
12,22,99999.798396,201.604436,0.0,0.864863
13,14,1549.798387,201.612903,0.0,0.507355
13,17,99999.798387,201.612903,0.0,1.764417
13,19,24999.798387,201.612903,0.0,0.563979
15,20,24999.798421,201.579041,0.0,1.013756
17,20,99999.798421,201.579041,0.0,2.437115
17,23,24999.798421,201.579041,0.0,1.326203
18,21,24999.83871,161.290323,0.0,1.529574
20,22,24999.798421,201.579041,0.0,2.209067
