node1,node2,free_bw,used_bw,pkloss,delay
1,3,99921.759273,78240.727402,0.0,3.277063
1,7,99999.798556,201.443685,0.0,1.374602
1,16,94244.976494,5755023.505709,0.0,2.626538
2,4,68442.577114,31557422.886408,0.000483,1.124263
2,7,99997.797457,2202.54343,0.0,1.958132
2,12,68476.102426,31523897.573672,0.000408,1.140714
2,13,95018.582376,4981417.623812,0.000191,1.384258
2,18,20879.860632,4120139.368381,0.0,2.49517
2,23,22338.789354,2661210.645622,0.001028,1.361728
3,10,95220.998606,4779001.39357,0.0,2.610207
3,11,24995.796542,4203.458235,0.0,3.05295
3,14,513.233261,1036766.738902,0.0,3.269196
3,21,97842.777258,2157222.741571,0.0,3.412366
4,16,74042.288541,25957711.459047,0.000537,1.280069
5,8,17581.604742,7418395.257822,0.000268,3.478289
5,16,8145.279847,16854720.153033,0.000645,0.504494
6,7,1549.838872,161.127895,0.0,2.664924
6,19,1305.705701,244294.29875,0.0,2.585769
7,17,98345.00148,1654998.520018,0.0,0.997066
7,19,24999.798548,201.452143,0.0,2.804279
7,21,99999.798548,201.452143,0.0,2.471924
8,9,24999.838852,161.148188,0.0,2.471685
9,15,24999.798556,201.443685,0.0,2.438426
9,16,87306.279382,12693720.617864,0.0,1.767874
10,11,14101.984553,10898015.446608,0.0,1.573324
10,12,79505.379555,20494620.4449,0.000804,1.307249
10,16,99633.593015,366406.984553,0.0,1.49262
10,17,85127.493908,14872506.091772,0.000165,2.326608
12,22,98074.344723,1925655.276635,0.0,1.747966
13,14,1487.764718,62235.282046,0.0,2.165556
13,17,98702.090848,1297909.151878,0.0,0.38743
13,19,23593.49146,1406508.539656,0.001234,1.302838
15,20,24755.665411,244334.589179,0.0,2.472281
17,20,98920.138359,1079861.6405,0.0,2.335548
17,23,22422.852825,2577147.17488,0.001033,3.020644
18,21,24292.294,707705.999652,0.0,1.590848
20,22,24792.642096,207357.904458,0.0,1.090765
