node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838872,161.127895,0.0,1.188159
1,7,99999.838872,161.127895,0.0,1.095414
1,16,99999.798599,201.401419,0.0,1.414418
2,4,99999.79859,201.409869,0.0,0.746369
2,7,99999.79859,201.409869,0.0,0.901937
2,12,99999.79859,201.409869,0.0,0.349641
2,13,99999.79859,201.409869,0.0,0.483394
2,18,24999.838879,161.121135,0.0,1.03581
2,23,24999.838872,161.127895,0.0,1.203537
3,10,99999.838872,161.127895,0.0,1.825094
3,11,24999.79859,201.409869,0.0,0.43273
3,14,1549.838872,161.127895,0.0,1.352668
3,21,99999.79859,201.409869,0.0,0.466943
4,16,99999.798599,201.401419,0.0,1.158118
5,8,24999.758308,241.691843,0.0,1.583457
5,16,24999.798607,201.392968,0.0,0.686884
6,7,1549.798599,201.401419,0.0,1.278758
6,19,1549.798599,201.401419,0.0,1.364946
7,17,99999.79859,201.409869,0.0,1.454473
7,19,24999.838872,161.127895,0.0,1.32513
7,21,99999.838872,161.127895,0.0,1.143932
8,9,24999.758318,241.681702,0.0,0.689268
9,15,24999.798607,201.392968,0.0,1.550555
9,16,99999.798607,201.392968,0.0,0.990868
10,11,24999.838872,161.127895,0.0,1.484036
10,12,99999.79859,201.409869,0.0,0.653625
10,16,99999.798599,201.401419,0.0,0.595689
10,17,99999.758308,241.691843,0.0,0.591755
12,22,99999.838879,161.121135,0.0,1.301169
13,14,1549.838879,161.121135,0.0,1.440763
13,17,99999.79859,201.409869,0.0,1.173019
13,19,24999.838872,161.127895,0.0,1.481056
15,20,24999.798599,201.401419,0.0,1.775622
17,20,99999.79859,201.409869,0.0,0.759959
17,23,24999.838872,161.127895,0.0,1.432896
18,21,24999.798599,201.401419,0.0,0.825644
20,22,24999.838879,161.121135,0.0,1.305819
