node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798894,201.106083,0.0,1.235247
1,7,99999.839122,160.878127,0.0,1.106024
1,16,99999.758673,241.3273,0.0,1.190901
2,4,99999.798869,201.131364,0.0,1.213908
2,7,99999.798894,201.106085,0.0,0.933766
2,12,99999.839102,160.898349,0.0,1.690149
2,13,99999.839115,160.884868,0.0,2.18308
2,18,24999.839102,160.898349,0.0,1.000524
2,23,24999.839102,160.898349,0.0,0.480413
3,10,99999.798902,201.097658,0.0,1.672387
3,11,24999.798894,201.106083,0.0,0.744462
3,14,1549.798902,201.097658,0.0,0.874877
3,21,99999.798894,201.106083,0.0,1.073837
4,16,99999.798877,201.122938,0.0,1.321316
5,8,24999.798885,201.11451,0.0,0.117898
5,16,24999.792182,207.818327,0.0,0.0
6,7,1549.798902,201.097658,0.0,1.303911
6,19,1549.798894,201.106083,0.0,1.542807
7,17,99999.798902,201.097658,0.0,1.297355
7,19,24999.839122,160.878127,0.0,0.787973
7,21,99999.839122,160.878127,0.0,1.081944
8,9,24999.758673,241.3273,0.0,0.908375
9,15,24999.798902,201.097658,0.0,0.535846
9,16,99999.798894,201.106083,0.0,1.049995
10,11,24999.798902,201.097658,0.0,1.338243
10,12,99999.798894,201.106085,0.0,2.298594
10,16,99999.758683,241.31719,0.0,1.312494
10,17,99999.758683,241.31719,0.0,1.704931
12,22,99999.839102,160.898349,0.0,2.293825
13,14,1549.839129,160.871387,0.0,0.980377
13,17,99999.798894,201.106083,0.0,1.656413
13,19,24999.839122,160.878127,0.0,1.455784
15,20,24999.839115,160.884868,0.0,1.165628
17,20,99999.798885,201.11451,0.0,1.846671
17,23,24999.839108,160.891608,0.0,1.303196
18,21,24999.839115,160.884868,0.0,1.741052
20,22,24999.839102,160.898349,0.0,1.976371
