node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.711216,288.784419,0.0,1.69456
1,7,99999.798531,201.469045,0.0,0.293016
1,16,99999.838825,161.175236,0.0,1.503468
2,4,99999.798565,201.435226,0.0,1.472473
2,7,99999.798539,201.460589,0.0,0.0
2,12,99999.798565,201.435226,0.0,0.653386
2,13,99999.798539,201.460591,0.0,0.462294
2,18,24999.751553,248.447205,0.0,1.710415
2,23,24999.798573,201.426774,0.0,1.305819
3,10,99999.798531,201.469045,0.0,1.697421
3,11,24999.798522,201.477502,0.0,0.60761
3,14,1549.758237,241.762855,0.0,1.856565
3,21,99999.838825,161.175236,0.0,1.414418
4,16,99999.798556,201.443681,0.0,1.240849
5,8,24999.791833,208.167209,0.0,0.655413
5,16,24999.798556,201.443681,0.0,1.260757
6,7,1549.838825,161.175236,0.0,0.710368
6,19,1549.791815,208.18468,0.0,1.565456
7,17,99999.798548,201.452134,0.0,0.322461
7,19,24999.798539,201.460589,0.0,0.050187
7,21,99999.798539,201.460589,0.0,0.35727
8,9,24999.838825,161.175236,0.0,1.238704
9,15,24999.798531,201.469045,0.0,1.487255
9,16,99999.751532,248.46806,0.0,0.885725
10,11,24999.798539,201.460589,0.0,1.268864
10,12,99999.838838,161.16171,0.0,1.156211
10,16,99999.838832,161.168471,0.0,0.468612
10,17,99999.838832,161.168473,0.0,1.247168
12,22,99999.798565,201.435226,0.0,0.866413
13,14,1549.798531,201.469045,0.0,1.118422
13,17,99999.798539,201.460591,0.0,0.852704
13,19,24999.798531,201.469045,0.0,1.255274
15,20,24999.751542,248.457636,0.0,1.65534
17,20,99999.798565,201.435226,0.0,0.443459
17,23,24999.798573,201.426774,0.0,0.584126
18,21,24999.751542,248.457633,0.0,0.295281
20,22,24999.798565,201.435226,0.0,0.949502
