node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.751469,248.530654,0.0,1.711607
1,7,99999.798514,201.485959,0.0,1.455069
1,16,99999.798522,201.477502,0.0,1.354814
2,4,99999.838852,161.148195,0.0,0.732183
2,7,99999.75149,248.509781,0.0,1.347065
2,12,99999.798522,201.477503,0.0,1.489043
2,13,99999.798506,201.494417,0.0,1.567841
2,18,24999.838845,161.154954,0.0,0.78249
2,23,24999.838818,161.182002,0.0,1.159191
3,10,99999.79848,201.519798,0.0,1.457572
3,11,24999.838784,161.215839,0.0,2.132177
3,14,1549.79848,201.519798,0.0,1.940966
3,21,99999.838784,161.215839,0.0,1.067877
4,16,99999.838859,161.141429,0.0,1.398921
5,8,24999.838845,161.154954,0.0,1.08099
5,16,24999.798565,201.435235,0.0,0.396848
6,7,1549.798506,201.494417,0.0,1.538038
6,19,1549.798506,201.494417,0.0,1.59359
7,17,99999.798548,201.452143,0.0,1.594424
7,19,24999.798506,201.494417,0.0,1.452684
7,21,99999.798506,201.494417,0.0,1.163483
8,9,24999.838804,161.195534,0.0,1.387596
9,15,24999.798506,201.494417,0.0,1.848459
9,16,99999.798514,201.485959,0.0,1.486301
10,11,24999.798506,201.494417,0.0,1.146078
10,12,99999.798522,201.477503,0.0,1.476645
10,16,99999.751501,248.49935,0.0,1.341581
10,17,99999.751542,248.457643,0.0,1.67501
12,22,99999.798573,201.426779,0.0,1.117706
13,14,1549.798506,201.494417,0.0,1.468539
13,17,99999.798548,201.452143,0.0,1.558781
13,19,24999.798506,201.494417,0.0,1.382947
15,20,24999.798548,201.452143,0.0,1.550317
17,20,99999.751594,248.405505,0.0,1.33419
17,23,24999.798565,201.435229,0.0,0.773907
18,21,24999.838845,161.154954,0.0,1.178861
20,22,24999.798599,201.401419,0.0,0.401497
