node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798759,201.240986,0.0,1.767397
1,7,99999.758511,241.489183,0.0,1.419544
1,16,99999.839,160.999539,0.0,3.070831
2,4,99999.798734,201.266301,0.0,1.251101
2,7,99999.798751,201.249424,0.0,1.050353
2,12,99999.798725,201.274741,0.0,1.283526
2,13,99999.839,160.999539,0.0,1.211405
2,18,24999.798742,201.257862,0.0,0.746608
2,23,24999.75847,241.52969,0.0,1.22261
3,10,99999.798751,201.249424,0.0,0.940204
3,11,24999.751792,248.207623,0.0,0.813961
3,14,1549.798759,201.240986,0.0,1.475096
3,21,99999.798751,201.249424,0.0,1.437783
4,16,99999.798734,201.266301,0.0,0.580311
5,8,24999.838994,161.00629,0.0,1.493335
5,16,24999.798742,201.257863,0.0,1.873255
6,7,1549.751803,248.197216,0.0,0.925064
6,19,1549.798751,201.249424,0.0,1.343369
7,17,99999.798742,201.257863,0.0,0.82922
7,19,24999.758501,241.499309,0.0,1.728177
7,21,99999.758501,241.499309,0.0,1.509309
8,9,24999.792042,207.957738,0.0,1.286387
9,15,24999.839,160.999539,0.0,1.095653
9,16,99999.798742,201.257862,0.0,2.352238
10,11,24999.798742,201.257862,0.0,1.848221
10,12,99999.83898,161.019793,0.0,1.481891
10,16,99999.792042,207.957738,0.0,1.432419
10,17,99999.838987,161.013041,0.0,1.036048
12,22,99999.75846,241.539817,0.0,0.887036
13,14,1549.798759,201.240986,0.0,1.463652
13,17,99999.838994,161.00629,0.0,1.064181
13,19,24999.798751,201.249424,0.0,1.272559
15,20,24999.838994,161.00629,0.0,1.392484
17,20,99999.798725,201.27474,0.0,1.228571
17,23,24999.75846,241.539817,0.0,1.551867
18,21,24999.798742,201.257862,0.0,1.304984
20,22,24999.798725,201.27474,0.0,1.70958
