node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.79859,201.409869,0.0,1.072288
1,7,99999.798582,201.418321,0.0,0.16427
1,16,99999.838865,161.134657,0.0,1.526237
2,4,99999.798582,201.418321,0.0,0.416398
2,7,99999.798582,201.418321,0.0,1.049876
2,12,99999.798582,201.418321,0.0,0.0
2,13,99999.798582,201.418321,0.0,0.939608
2,18,24999.798582,201.418321,0.0,1.952052
2,23,24999.798582,201.418321,0.0,0.259399
3,10,99999.798582,201.418321,0.0,1.239538
3,11,24999.798582,201.418321,0.0,1.240611
3,14,1549.798582,201.418321,0.0,1.622677
3,21,99999.798582,201.418321,0.0,0.916481
4,16,99999.838859,161.141418,0.0,0.442147
5,8,24999.79859,201.409869,0.0,1.27387
5,16,24999.798582,201.418321,0.0,0.39649
6,7,1549.798573,201.426773,0.0,1.712322
6,19,1549.798582,201.418321,0.0,1.853824
7,17,99999.838859,161.141418,0.0,0.540257
7,19,24999.798582,201.418321,0.0,1.711011
7,21,99999.798573,201.426773,0.0,0.408888
8,9,24999.838872,161.127895,0.0,1.123428
9,15,24999.838865,161.134657,0.0,1.352906
9,16,99999.838865,161.134657,0.0,0.459909
10,11,24999.798573,201.426773,0.0,1.327157
10,12,99999.798573,201.426773,0.0,1.173854
10,16,99999.838859,161.141418,0.0,1.026154
10,17,99999.838859,161.141418,0.0,1.170278
12,22,99999.798582,201.418321,0.0,0.953197
13,14,1549.798573,201.426773,0.0,1.499534
13,17,99999.838859,161.141418,0.0,1.142979
13,19,24999.798582,201.418321,0.0,1.072884
15,20,24999.798582,201.418321,0.0,1.332521
17,20,99999.838865,161.134657,0.0,0.0
17,23,24999.798573,201.426773,0.0,1.751423
18,21,24999.798573,201.426773,0.0,2.748013
20,22,24999.79859,201.409869,0.0,0.551939
