node1,node2,free_bw,used_bw,pkloss,delay
1,3,99985.668345,14331.654918,0.0,0.0
1,7,99998.825257,1174.743044,0.0,0.0
1,16,99991.692514,8307.485733,0.0,0.0
2,4,99992.641061,7358.938854,0.0,0.0
2,7,99975.339681,24660.318522,0.0,0.0
2,12,99993.663267,6336.73342,0.0,0.0
2,13,99985.526943,14473.057316,0.0,0.0
2,18,24999.798522,201.477502,0.0,0.0
2,23,24988.556269,11443.730869,0.0,0.0
3,10,99960.811682,39188.318228,0.0,0.0
3,11,24995.740853,4259.147365,0.0,0.0
3,14,1549.838872,161.127895,0.0,0.0
3,21,99969.795905,30204.095334,0.0,0.0
4,16,99984.534519,15465.481018,0.0,0.0
5,8,24999.758298,241.701985,0.0,0.0
5,16,24993.715748,6284.251616,0.0,0.0
6,7,1549.798615,201.384522,0.0,0.0
6,19,1549.798582,201.418321,0.0,0.0
7,17,99998.246539,1753.461491,0.0,0.0
7,19,24999.838886,161.114379,0.0,0.0
7,21,99970.810656,29189.343865,0.0,0.0
8,9,24999.758278,241.722275,0.0,0.0
9,15,24999.798565,201.435229,0.0,0.0
9,16,99995.682572,4317.428412,0.0,0.0
10,11,24998.810339,1189.66096,0.0,0.0
10,12,99963.283332,36716.667584,0.0,0.0
10,16,99996.755287,3244.712991,0.0,0.0
10,17,99998.206034,1793.965846,0.0,0.219345
12,22,99961.27949,38720.510453,0.0,0.0
13,14,1549.838872,161.127895,0.0,0.0
13,17,99990.668289,9331.710813,0.0,0.0
13,19,24999.838872,161.127895,0.0,0.0
15,20,24999.798556,201.443685,0.0,0.0
17,20,99999.798548,201.452137,0.0,0.0
17,23,24999.838832,161.168476,0.0,0.0
18,21,24999.798556,201.443685,0.0,0.0
20,22,24999.838811,161.188767,0.0,0.0
