node1,node2,free_bw,used_bw,pkloss,delay
1,3,94347.756737,5652243.263408,0.0,1.538277
1,7,87428.983862,12571016.138336,0.0,2.276897
1,16,95954.923193,4045076.80685,0.000375,1.737595
2,4,53279.781769,46720218.230653,0.000217,2.371073
2,7,75702.222595,24297777.404734,0.000195,2.29919
2,12,68906.997847,31093002.15325,0.000438,2.764583
2,13,89637.648049,10362351.950922,0.000136,1.064777
2,18,11438.512674,13561487.325835,0.001248,1.603842
2,23,19657.649824,5342350.176263,0.00089,0.620604
3,10,98410.972423,1589027.57656,0.0,1.59955
3,11,12345.351113,12654648.886989,0.001072,2.504945
3,14,994.53603,555463.970425,0.0,1.062155
3,21,85875.188853,14124811.14655,0.000789,0.712752
4,16,61281.185331,38718814.66918,0.000302,0.0
5,8,17462.648285,7537351.715104,0.0,2.034783
5,16,3153.385637,21846614.362556,0.000359,0.831962
6,7,1442.693163,107306.836971,0.0,1.167417
6,19,1297.661056,252338.94366,0.0,1.652837
7,17,92834.244942,7165755.0575,0.000435,0.690818
7,19,23950.266503,1049733.497463,0.0,0.064135
7,21,89566.587208,10433412.791674,0.00054,0.559568
8,9,21012.916981,3987083.018551,0.000529,1.521111
9,15,24832.700411,167299.588685,0.0,2.72274
9,16,78193.993117,21806006.883237,0.0,1.11258
10,11,24604.606732,395393.267859,0.0,2.618313
10,12,99668.563754,331436.246118,0.0,1.706004
10,16,92963.125997,7036874.00319,0.000543,71.026444
10,17,93278.811383,6721188.617477,0.000654,1.84536
12,22,97063.237498,2936762.501501,0.0,0.0
13,14,276.090825,1273909.174851,0.0,1.533151
13,17,95073.905817,4926094.182825,0.000171,2.701402
13,19,24231.419816,768580.1835,0.0,0.573874
15,20,24669.618499,330381.500561,0.0,0.371814
17,20,98558.166783,1441833.21696,0.0,1.874924
17,23,19788.997347,5211002.653238,0.0,1.600146
18,21,9611.593084,15388406.916233,0.000644,1.172662
20,22,24667.671647,332328.353198,0.0,0.0
