node1,node2,free_bw,used_bw,pkloss,delay
1,3,99684.891797,315108.203322,0.0,0.0
1,7,89394.118437,10605881.563496,0.001266,0.275731
1,16,85284.220768,14715779.231673,0.002224,1.924992
2,4,89241.152521,10758847.479396,0.000874,2.286196
2,7,86759.520215,13240479.785271,0.006501,2.16186
2,12,82423.247777,17576752.222781,0.001974,1.798987
2,13,98759.506794,1240493.205838,0.0,2.996445
2,18,22856.698541,2143301.459487,0.004929,2.93982
2,23,22954.182184,2045817.815803,0.005245,2.487779
3,10,96754.383493,3245616.507297,0.0,0.0
3,11,23122.613655,1877386.344573,0.0,1.057982
3,14,667.986915,882013.085053,0.0,0.985384
3,21,94618.654588,5381345.411844,0.0,0.78547
4,16,85652.104261,14347895.738878,0.002391,1.44124
5,8,19273.719175,5726280.825365,0.000996,1.63579
5,16,11676.534139,13323465.861433,0.002786,2.049208
6,7,1527.802382,22197.617849,0.0,1.576424
6,19,1313.838282,236161.717833,0.0,0.8533
7,17,90590.482746,9409517.254318,0.004903,2.617836
7,19,24839.818822,160181.177655,0.0,2.440453
7,21,94259.802047,5740197.953364,0.001447,2.317429
8,9,24999.75843,241.570206,0.0,1.997948
9,15,24999.798691,201.308505,0.0,2.172589
9,16,89169.11592,10830884.079852,0.000391,0.849366
10,11,17662.02315,7337976.849522,0.007762,1.616597
10,12,95254.047979,4745952.021473,0.002976,2.912283
10,16,94572.115417,5427884.583124,0.0,2.614737
10,17,93370.870659,6629129.340715,0.002394,0.475645
12,22,99189.974836,810025.163563,0.0,2.099037
13,14,1549.838953,161.046804,0.0,1.509428
13,17,97892.563872,2107436.12752,0.001108,1.570463
13,19,24139.983224,860016.775709,0.0,0.721931
15,20,24883.813278,116186.721674,0.0,1.892567
17,20,99335.854375,664145.625367,0.0,1.729846
17,23,22965.594951,2034405.049087,0.0,0.605106
18,21,19854.162053,5145837.946653,0.002963,2.037048
20,22,24981.841211,18158.788775,0.0,0.397801
