node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798506,201.494417,0.0,1.039624
1,7,99999.758207,241.7933,0.0,1.538396
1,16,99999.838811,161.188767,0.0,1.986384
2,4,99999.798548,201.452137,0.0,1.119018
2,7,99999.798514,201.485959,0.0,1.052737
2,12,99999.798539,201.460591,0.0,1.135707
2,13,99999.838811,161.188767,0.0,1.368284
2,18,24999.778385,221.615104,0.0,1.661539
2,23,24999.758257,241.742565,0.0,1.387477
3,10,99999.798506,201.494417,0.0,1.517296
3,11,24999.798514,201.485959,0.0,1.887679
3,14,1549.798506,201.494417,0.0,1.491189
3,21,99999.798506,201.494417,0.0,0.75078
4,16,99999.798548,201.452137,0.0,1.421928
5,8,24999.838818,161.182002,0.0,1.502395
5,16,24999.798531,201.469045,0.0,1.284242
6,7,1549.798506,201.494417,0.0,0.870824
6,19,1549.798506,201.494417,0.0,0.819802
7,17,99999.838818,161.182002,0.0,1.88148
7,19,24999.798506,201.494417,0.0,0.154257
7,21,99999.758207,241.7933,0.0,1.437783
8,9,24999.838811,161.188767,0.0,2.421856
9,15,24999.838811,161.188767,0.0,0.87285
9,16,99999.798522,201.477502,0.0,0.457168
10,11,24999.798514,201.485959,0.0,0.507474
10,12,99999.838825,161.175239,0.0,0.0
10,16,99999.838811,161.188767,0.0,0.395417
10,17,99999.838818,161.182002,0.0,1.81818
12,22,99999.758257,241.742561,0.0,0.403166
13,14,1549.798506,201.494417,0.0,1.511216
13,17,99999.838818,161.182002,0.0,1.899004
13,19,24999.798506,201.494417,0.0,1.055241
15,20,24999.838825,161.175239,0.0,1.108408
17,20,99999.798539,201.460589,0.0,0.817776
17,23,24999.758268,241.732417,0.0,1.341105
18,21,24999.798522,201.477503,0.0,1.650929
20,22,24999.758257,241.742561,0.0,0.344157
