node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798556,201.44368,0.0,1.138687
1,7,99999.838845,161.154944,0.0,1.138568
1,16,99999.758278,241.722272,0.0,1.20008
2,4,99999.838872,161.127896,0.0,1.041889
2,7,99999.838852,161.148181,0.0,0.592232
2,12,99999.838865,161.134657,0.0,1.187086
2,13,99999.838859,161.141418,0.0,0.0
2,18,24999.838865,161.134657,0.0,1.688242
2,23,24999.838872,161.127896,0.0,1.223683
3,10,99999.798565,201.435226,0.0,0.561953
3,11,24999.798565,201.435226,0.0,0.407577
3,14,1549.798565,201.435226,0.0,0.0
3,21,99999.798565,201.435226,0.0,0.377655
4,16,99999.79859,201.409871,0.0,1.146674
5,8,24999.798573,201.426774,0.0,1.145005
5,16,24999.838865,161.134657,0.0,1.344323
6,7,1549.798565,201.435226,0.0,0.614285
6,19,1549.798573,201.426773,0.0,0.948906
7,17,99999.838865,161.134657,0.0,0.577927
7,19,24999.838859,161.141418,0.0,0.450253
7,21,99999.838852,161.148181,0.0,1.034498
8,9,24999.758278,241.722272,0.0,0.957608
9,15,24999.758288,241.712128,0.0,1.267433
9,16,99999.798573,201.426773,0.0,1.377106
10,11,24999.798573,201.426773,0.0,1.109004
10,12,99999.798582,201.418321,0.0,1.081467
10,16,99999.758288,241.712128,0.0,0.962019
10,17,99999.758298,241.701985,0.0,1.850843
12,22,99999.838872,161.127895,0.0,1.045227
13,14,1549.838859,161.141418,0.0,0.0
13,17,99999.798582,201.418321,0.0,0.0
13,19,24999.798573,201.426773,0.0,0.0
15,20,24999.798582,201.418321,0.0,1.28603
17,20,99999.79859,201.409869,0.0,0.956893
17,23,24999.838879,161.121135,0.0,1.172781
18,21,24999.838865,161.134657,0.0,1.410246
20,22,24999.838872,161.127895,0.0,1.220942
