node1,node2,free_bw,used_bw,pkloss,delay
1,3,89093.964382,10906035.618093,0.001274,2.484322
1,7,95639.38407,4360615.929644,0.0,0.507474
1,16,94115.858018,5884141.982043,0.0,1.018763
2,4,78760.844078,21239155.921594,0.000841,1.458287
2,7,81842.252056,18157747.944286,0.00144,1.503348
2,12,76160.298708,23839701.292163,0.000748,2.869725
2,13,72349.499364,27650500.636056,0.002416,2.106309
2,18,11155.975835,13844024.165128,0.000714,2.027035
2,23,17605.55798,7394442.020473,0.0,1.720428
3,10,96048.969995,3951030.004857,0.0,2.583742
3,11,14288.052068,10711947.931576,0.001642,3.202915
3,14,630.837173,919162.827224,0.0,3.546357
3,21,75746.729317,24253270.683001,0.002416,2.472162
4,16,85676.193673,14323806.327096,0.000229,2.496958
5,8,12581.234255,12418765.744545,0.000951,1.489639
5,16,19526.421079,5473578.920869,0.0,1.929522
6,7,1454.818964,95181.036459,0.0,4.224062
6,19,1242.734214,307265.78615,0.0,0.581861
7,17,94737.694809,5262305.190754,0.0,0.0
7,19,24700.208089,299791.911395,0.0,1.827717
7,21,81832.750461,18167249.538513,0.003212,1.886725
8,9,5495.56637,19504433.629803,0.002072,2.804279
9,15,24832.763583,167236.417328,0.0,0.339746
9,16,62618.958608,37381041.391581,0.000145,0.792027
10,11,21873.14281,3126857.190325,0.0,2.456903
10,12,89113.555718,10886444.281793,0.00037,2.515674
10,16,72401.392968,27598607.031971,0.000988,0.038862
10,17,75990.796341,24009203.658639,0.001128,1.973033
12,22,97269.340493,2730659.506629,0.0,1.143694
13,14,1267.298766,282701.23435,0.0,13.042092
13,17,74385.352018,25614647.981875,0.002564,2.730966
13,19,23702.486257,1297513.742582,0.0,2.176762
15,20,24481.668205,518331.794915,0.0,1.403451
17,20,97958.284803,2041715.196778,0.0,2.040982
17,23,17791.28675,7208713.249526,0.0,1.710296
18,21,14929.108911,10070891.089109,0.000655,2.624035
20,22,24765.759356,234240.644403,0.0,1.603007
