node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798573,201.426773,0.0,3.94702
1,7,99999.758288,241.712128,0.0,1.282454
1,16,99999.838865,161.134657,0.0,1.850128
2,4,99999.798582,201.418321,0.0,1.127601
2,7,99999.798573,201.426773,0.0,0.502706
2,12,99999.798573,201.426773,0.0,0.77045
2,13,99999.838859,161.141418,0.0,0.730276
2,18,24999.798582,201.418321,0.0,0.905752
2,23,24999.758288,241.712128,0.0,0.913024
3,10,99999.798573,201.426773,0.0,1.163602
3,11,24999.798582,201.418321,0.0,1.479149
3,14,1549.798573,201.426773,0.0,1.803756
3,21,99999.798573,201.426773,0.0,1.326084
4,16,99999.79859,201.409869,0.0,1.480103
5,8,24999.838859,161.141418,0.0,0.972152
5,16,24999.79859,201.409869,0.0,0.619054
6,7,1549.79859,201.409869,0.0,1.042485
6,19,1549.798582,201.418321,0.0,0.935078
7,17,99999.798582,201.418321,0.0,1.61469
7,19,24999.758298,241.701985,0.0,1.271486
7,21,99999.758298,241.701985,0.0,0.777364
8,9,24999.838865,161.134657,0.0,1.950741
9,15,24999.838865,161.134657,0.0,1.396775
9,16,99999.79859,201.409869,0.0,1.364589
10,11,24999.798582,201.418321,0.0,1.594067
10,12,99999.838865,161.134657,0.0,1.140714
10,16,99999.838865,161.134657,0.0,0.317574
10,17,99999.838865,161.134657,0.0,0.75841
12,22,99999.798582,201.418321,0.0,0.544786
13,14,1549.758288,241.712128,0.0,0.65434
13,17,99999.838859,161.141418,0.0,1.822352
13,19,24999.798573,201.426773,0.0,0.793576
15,20,24999.838859,161.141418,0.0,1.58143
17,20,99999.798573,201.426773,0.0,1.464248
17,23,24999.758288,241.712128,0.0,0.784039
18,21,24999.798582,201.418321,0.0,0.0
20,22,24999.798582,201.418321,0.0,0.233769
