node1,node2,free_bw,used_bw,pkloss,delay
1,3,99330.791157,669208.843088,0.0,2.419591
1,7,95762.878374,4237121.625674,0.00033,1.241088
1,16,93260.321619,6739678.381053,0.0,0.299454
2,4,98593.646258,1406353.741832,9.6e-05,1.765013
2,7,96373.480909,3626519.091148,0.000691,1.295805
2,12,98581.493098,1418506.902376,0.000196,1.366973
2,13,99048.139233,951860.766742,0.000303,2.724051
2,18,24703.926534,296073.4664,0.000593,0.485659
2,23,24968.86637,31133.629729,0.0,1.911759
3,10,99699.471141,300528.85906,0.0,1.574993
3,11,24624.488213,375511.787078,0.000556,2.490282
3,14,1447.263758,102736.241611,0.0,1.618624
3,21,99499.873327,500126.673419,0.0,1.349092
4,16,95965.901342,4034098.657718,0.000888,0.564694
5,8,22562.279325,2437720.674558,0.001225,1.87397
5,16,24994.268026,5731.97434,0.0,0.409484
6,7,1390.60604,159393.959732,0.0,1.583338
6,19,1549.798658,201.342282,0.0,1.366854
7,17,99996.109396,3890.604027,0.0,2.494812
7,19,24851.500671,148499.328859,0.0,1.564384
7,21,99476.953691,523046.308725,0.0,1.934886
8,9,20469.20604,4530793.959732,0.001729,2.553463
9,15,24942.065772,57934.228188,0.0,2.078533
9,16,93353.588591,6646411.409396,0.000111,0.452995
10,11,23537.498236,1462501.764243,0.000548,0.78249
10,12,96638.496644,3361503.355705,0.001282,0.0
10,16,95515.193289,4484806.711409,0.000585,85.313201
10,17,97868.079195,2131920.805369,0.000419,0.643015
12,22,99820.855705,179144.295302,0.0,0.825524
13,14,1542.463087,7536.912752,0.0,2.96104
13,17,99995.953861,4046.139011,0.0,1.942277
13,19,24996.151678,3848.322148,0.0,1.627207
15,20,24999.798666,201.333837,0.0,1.341224
17,20,99875.464955,124535.04489,0.0,0.851512
17,23,24995.994128,4005.872244,0.0,2.064943
18,21,24811.515436,188484.563758,0.000544,1.263976
20,22,24997.995386,2004.613904,0.0,0.788331
