node1,node2,free_bw,used_bw,pkloss,delay
1,3,99992.7413,7258.700414,0.0,1.832962
1,7,99992.701048,7298.951987,0.0,1.192212
1,16,99999.83896,161.040051,0.0,1.638293
2,4,99999.798658,201.342283,0.0,1.50001
2,7,99999.798725,201.274753,0.0,0.828743
2,12,99999.798666,201.333837,0.0,1.388192
2,13,99999.798725,201.274753,0.0,0.934243
2,18,24999.798675,201.325392,0.0,0.488639
2,23,24999.758389,241.61074,0.0,0.160694
3,10,99986.746038,13253.9616,0.0,1.323938
3,11,24999.798734,201.266309,0.0,1.590848
3,14,1549.798742,201.257867,0.0,1.768708
3,21,99983.804771,16195.229023,0.0,1.521826
4,16,99986.738811,13261.188919,0.0,1.194477
5,8,24999.838973,161.026558,0.0,1.02663
5,16,24999.798675,201.325394,0.0,1.003623
6,7,1549.798742,201.257867,0.0,0.511289
6,19,1549.7987,201.300063,0.0,1.474977
7,17,99986.742703,13257.297049,0.0,1.823306
7,19,24999.75848,241.519571,0.0,1.176476
7,21,99936.782252,63217.747758,0.0,0.709176
8,9,24999.83898,161.019797,0.0,1.182675
9,15,24999.838987,161.013047,0.0,1.060486
9,16,99999.798691,201.308505,0.0,1.101017
10,11,24999.798734,201.266309,0.0,1.27852
10,12,99999.838973,161.026558,0.0,0.807643
10,16,99986.783512,13216.487645,0.0,1.164198
10,17,99999.83898,161.019802,0.0,1.100659
12,22,99999.798666,201.333837,0.0,1.175523
13,14,1549.758491,241.509441,0.0,1.091003
13,17,99999.83898,161.019802,0.0,1.463294
13,19,24999.798734,201.266309,0.0,1.363516
15,20,24999.838973,161.026558,0.0,0.274062
17,20,99986.738811,13261.188732,0.0,1.141548
17,23,24999.758389,241.61074,0.0,0.155091
18,21,24999.798683,201.316949,0.0,1.466513
20,22,24999.798666,201.333837,0.0,1.236439
