node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798548,201.452134,0.0,1.759768
1,7,99999.758257,241.742561,0.0,0.831485
1,16,99999.791842,208.158469,0.0,1.568794
2,4,99999.798573,201.426774,0.0,1.558423
2,7,99999.798548,201.452134,0.0,1.206517
2,12,99999.798565,201.435226,0.0,1.603961
2,13,99999.798548,201.452134,0.0,1.719117
2,18,24999.798565,201.435226,0.0,1.533866
2,23,24999.798573,201.426774,0.0,1.436472
3,10,99999.798539,201.460589,0.0,1.390457
3,11,24999.798548,201.452134,0.0,1.661777
3,14,1549.798539,201.460589,0.0,1.166224
3,21,99999.798539,201.460589,0.0,1.85442
4,16,99999.798573,201.426774,0.0,1.527071
5,8,24999.838845,161.154945,0.0,1.62971
5,16,24999.798565,201.435226,0.0,1.568556
6,7,1549.798548,201.452134,0.0,1.289845
6,19,1549.798548,201.452134,0.0,1.452088
7,17,99999.798548,201.452134,0.0,0.665307
7,19,24999.758247,241.752707,0.0,1.187563
7,21,99999.758247,241.752707,0.0,1.696229
8,9,24999.838832,161.168471,0.0,1.331329
9,15,24999.791824,208.175942,0.0,1.502872
9,16,99999.798548,201.452134,0.0,1.062274
10,11,24999.798548,201.452134,0.0,1.196265
10,12,99999.838845,161.154945,0.0,1.416206
10,16,99999.838838,161.161708,0.0,1.906514
10,17,99999.838838,161.161708,0.0,1.339793
12,22,99999.798573,201.426773,0.0,1.391768
13,14,1549.758247,241.752707,0.0,0.0
13,17,99999.838845,161.154945,0.0,1.78802
13,19,24999.758247,241.752707,0.0,1.256108
15,20,24999.838845,161.154945,0.0,1.717567
17,20,99999.798565,201.435226,0.0,1.90556
17,23,24999.798573,201.426774,0.0,1.51515
18,21,24999.798556,201.443681,0.0,1.993418
20,22,24999.798573,201.426773,0.0,1.529455
