node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.758308,241.691843,0.0,1.567125
1,7,99999.79859,201.409869,0.0,1.700282
1,16,99999.79859,201.409869,0.0,1.09601
2,4,99999.798607,201.392968,0.0,1.37198
2,7,99999.79859,201.409869,0.0,0.583887
2,12,99999.798607,201.392968,0.0,1.023173
2,13,99999.798599,201.401419,0.0,1.64175
2,18,24999.798607,201.392968,0.0,1.544476
2,23,24999.798607,201.392968,0.0,1.153708
3,10,99999.79859,201.409869,0.0,1.411915
3,11,24999.838872,161.127895,0.0,1.406193
3,14,1549.79859,201.409869,0.0,1.463413
3,21,99999.838872,161.127895,0.0,1.743793
4,16,99999.798599,201.401419,0.0,1.037955
5,8,24999.838872,161.127895,0.0,1.28746
5,16,24999.79859,201.409869,0.0,1.302481
6,7,1549.838872,161.127895,0.0,1.304388
6,19,1549.838872,161.127895,0.0,1.513243
7,17,99999.79859,201.409869,0.0,2.269268
7,19,24999.79859,201.409869,0.0,1.612902
7,21,99999.79859,201.409869,0.0,1.32525
8,9,24999.838879,161.121135,0.0,0.074148
9,15,24999.79859,201.409869,0.0,0.468969
9,16,99999.79859,201.409869,0.0,1.116872
10,11,24999.751594,248.405505,0.0,1.301765
10,12,99999.838879,161.121135,0.0,1.513839
10,16,99999.791876,208.123531,0.0,1.371741
10,17,99999.838872,161.127895,0.0,1.036644
12,22,99999.798599,201.401419,0.0,0.679612
13,14,1549.79859,201.409869,0.0,1.461506
13,17,99999.79859,201.409869,0.0,1.546979
13,19,24999.79859,201.409869,0.0,1.634717
15,20,24999.798599,201.401419,0.0,1.758814
17,20,99999.798599,201.401419,0.0,1.104355
17,23,24999.798599,201.401419,0.0,1.229644
18,21,24999.798599,201.401419,0.0,1.36888
20,22,24999.798599,201.401419,0.0,3.024697
