node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798463,201.536718,0.0,0.0
1,7,99999.798463,201.536718,0.0,0.0
1,16,99999.838777,161.222606,0.0,0.0
2,4,99999.798506,201.494418,0.0,1.360059
2,7,99999.79848,201.519795,0.0,0.73421
2,12,99999.798506,201.494418,0.0,1.817584
2,13,99999.79848,201.519795,0.0,0.541568
2,18,24999.798489,201.511335,0.0,1.501203
2,23,24999.798506,201.494418,0.0,0.0
3,10,99999.798463,201.536718,0.0,1.022577
3,11,24999.798472,201.528256,0.0,0.347495
3,14,1549.798472,201.528256,0.0,0.904918
3,21,99999.798472,201.528256,0.0,0.594616
4,16,99999.838804,161.195535,0.0,1.493335
5,8,24999.79848,201.519798,0.0,0.291109
5,16,24999.798497,201.502876,0.0,1.270771
6,7,1549.798472,201.528256,0.0,1.926184
6,19,1549.798472,201.528256,0.0,1.60861
7,17,99999.79848,201.519795,0.0,0.229359
7,19,24999.798472,201.528256,0.0,0.976682
7,21,99999.798472,201.528256,0.0,2.113223
8,9,24999.838771,161.229374,0.0,1.414537
9,15,24999.838777,161.222605,0.0,1.182199
9,16,99999.838784,161.215836,0.0,1.363993
10,11,24999.798472,201.528256,0.0,0.509381
10,12,99999.798497,201.502879,0.0,0.516415
10,16,99999.838784,161.215836,0.0,1.830816
10,17,99999.838784,161.215836,0.0,1.326442
12,22,99999.798514,201.485959,0.0,0.145316
13,14,1549.798472,201.528256,0.0,1.167536
13,17,99999.79848,201.519795,0.0,1.679778
13,19,24999.798472,201.528256,0.0,0.582695
15,20,24999.798489,201.511336,0.0,1.278043
17,20,99999.798497,201.502876,0.0,1.331091
17,23,24999.798506,201.494418,0.0,0.519514
18,21,24999.79848,201.519795,0.0,1.554728
20,22,24999.798506,201.494417,0.0,1.097441
