node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838872,161.127895,0.0,1.392365
1,7,99999.838872,161.127895,0.0,1.233339
1,16,99999.79859,201.409869,0.0,1.161933
2,4,99999.79859,201.409869,0.0,1.08397
2,7,99999.79859,201.409869,0.0,1.029372
2,12,99999.79859,201.409869,0.0,1.01161
2,13,99999.79859,201.409869,0.0,1.138687
2,18,24999.838872,161.127895,0.0,1.283288
2,23,24999.838872,161.127895,0.0,1.262665
3,10,99999.79859,201.409869,0.0,1.812696
3,11,24999.79859,201.409869,0.0,0.544667
3,14,1549.838872,161.127895,0.0,1.58608
3,21,99999.798599,201.401419,0.0,0.745773
4,16,99999.79859,201.409869,0.0,1.280904
5,8,24999.79859,201.409869,0.0,1.359344
5,16,24999.818731,181.268882,0.000115,1.366138
6,7,1549.79859,201.409869,0.0,1.460552
6,19,1549.79859,201.409869,0.0,1.631141
7,17,99999.79859,201.409869,0.0,0.760794
7,19,24999.838872,161.127895,0.0,1.408219
7,21,99999.838879,161.121135,0.0,1.285672
8,9,24999.758308,241.691843,0.0,1.006246
9,15,24999.79859,201.409869,0.0,1.186967
9,16,99999.79859,201.409869,0.0,0.504017
10,11,24999.838872,161.127895,0.0,1.548767
10,12,99999.758308,241.691843,0.0,1.647711
10,16,99999.758308,241.691843,0.0,1.464367
10,17,99999.758308,241.691843,0.0,1.360297
12,22,99999.838872,161.127895,0.0,1.21367
13,14,1549.838872,161.127895,0.0,1.167178
13,17,99999.79859,201.409869,0.0,0.72515
13,19,24999.838872,161.127895,0.0,1.260519
15,20,24999.79859,201.409869,0.0,1.23632
17,20,99999.79859,201.409869,0.0,1.15335
17,23,24999.838872,161.127895,0.0,1.274824
18,21,24999.838872,161.127895,0.0,1.468658
20,22,24999.838872,161.127895,0.0,1.324892
